Cell_Num	X	Y	Genenames	CellGeneCount	ClassName	Prob
2606	5400.462868117797	3493.9225352112676	['6330403K07Rik', 'Arpp21', 'Bcl11b', 'Cnr1', 'Cplx2', 'Cryab', 'Enc1', 'Hapln1', 'Id2', 'Nrsn1', 'Pcp4']	[0.08159733624792374, 0.0023615679624367798, 0.8397722174363003, 0.7329853213017552, 1.0104867797502597, 0.9915711909354005, 0.3207575940089636, 0.9918712317125584, 0.9892178622986529, 0.05978863368267674, 0.07063041762700037]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Vip', 'Calb2.Cryab', 'Calb2.Vip.Gpd1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.012039982133992034, 0.008222649044242965, 0.01036068524098403, 0.005639268532866151, 0.00876117807782904, 0.004104433526507986, 0.001345885761288795, 0.0017798048551258138, 0.0019470913205922031, 0.023266258169493965, 0.006355588329931822, 0.0015372967623479836, 0.019474645677701387, 0.01404871816423, 0.0010642294751521582, 0.001675411118464195, 0.01777376901615632, 0.8585555236313739]
2607	5393.567760342368	3833.533523537803	['3110035E14Rik', '6330403K07Rik', 'Cplx2', 'Cryab', 'Nrsn1', 'Plp1', 'Satb1', 'Wfs1']	[0.726768055388224, 0.9892488256987099, 1.143429367351797, 0.8794818029671617, 0.007554536671800327, 0.5802105521277564, 0.0025769945210896324, 0.9844841447607389]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Vip', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'PC.CA1.2', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.014272001613623093, 0.004367876900170336, 0.01062095525526068, 0.004233444182090983, 0.016405279604244045, 0.004953360351450836, 0.002474984480116241, 0.0038848961453314926, 0.0013949408655983115, 0.0010614019309278476, 0.015551447322017515, 0.014172687015650217, 0.005458446118537193, 0.012216303942128946, 0.01237077382591479, 0.026405605370712987, 0.0029931090648128954, 0.002018512046907232, 0.01864376979222868, 0.8228282059360136]
2608	5398.977719528179	4150.578636959371	['Aldoc', 'Cryab', 'Cxcl14']	[1.3682894971706434, 0.9867815416715743, 1.989407554185413]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.10032017929771535, 0.22745986501203536, 0.06085358605400456, 0.15123740671157324, 0.08248829167448564, 0.0022660917967782315, 0.0015339121194347062, 0.0012052255400229381, 0.002581584649895757, 0.0017515600939599272, 0.00131004147281021, 0.002883186558415004, 0.0032894455681856667, 0.0034205351295549026, 0.004710863139676389, 0.35117824479357296]
2609	5397.476946334089	5209.108843537415	['6330403K07Rik', 'Aldoc', 'Cplx2', 'Cryab', 'Cxcl14', 'Enpp2', 'Id2', 'Plp1']	[0.5213285197743238, 0.9955193222758432, 0.003486940688887284, 0.8807623406492818, 0.9897363527542247, 2.991743974530451, 3.9873477779666766, 17.591808792086418]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.015031973421168833, 0.2814072703532885, 0.06311055176389337, 0.04142591984413302, 0.3273060038378727, 0.27171828075658255]
2610	5395.41725490196	3448.3796078431374	['Cplx2', 'Pcp4', 'Pvalb']	[1.8784984635218755, 0.018162148879969652, 0.42112820876969603]	['Astro.1', 'Astro.2', 'Astro.5', 'Calb2.Vip.Gpd1', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Vsmc', 'Zero']	[0.0032023040171456616, 0.0010243334688573391, 0.002246755104717987, 0.0018333771901379422, 0.004045362962578595, 0.007783741280046374, 0.00620101169601574, 0.00906900051477252, 0.0015236314971888583, 0.007623816034858489, 0.9504137757773647]
2611	5398.893424036281	4700.240362811792	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cplx2', 'Cxcl14', 'Enc1', 'Fam19a1', 'Fos', 'Htr3a', 'Kit', 'Neurod6', 'Pde1a', 'Prkca', 'Rbp4', 'Reln', 'Rgs4', 'Scg2', 'Wfs1']	[0.8690924475139217, 0.004182382529156876, 0.15254715293751356, 1.457025804738358, 0.030351742026900098, 1.927487412038239, 1.773763095527814, 0.0704457644894662, 0.010336616093104779, 0.03348083752478097, 1.2368268064473849, 2.030051883666236, 1.8250875650598533, 0.894989656746176, 0.9628982619458791, 1.012355623778664, 0.0354849221073406, 0.5031577750002695]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.04209682392215204, 0.30922987921288264, 0.6060760675379622, 0.012360600648563222, 0.030002868690174603]
2612	5407.540212443096	5370.635811836115	['Cryab', 'Enpp2', 'Id2', 'Plp1']	[0.9577728921485209, 0.9922075860668478, 0.002551517492599869, 0.9795402405933987]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.4', 'Oligo.5', 'Vsmc', 'Zero']	[0.004006456362652561, 0.0026192989416735815, 0.0015002501651625118, 0.0020861465241838483, 0.00765824635675263, 0.020161626992522854, 0.020324243245107298, 0.02298851967777155, 0.015962155677418394, 0.015460047815000346, 0.0025097744389840416, 0.004224454856275972, 0.024975748167359046, 0.8528065177566272]
2613	5412.228105906313	4815.749490835031	['3110035E14Rik', 'Aldoc', 'Cadps2', 'Calb2', 'Cck', 'Cplx2', 'Enc1', 'Enpp2', 'Gda', 'Kctd12', 'Neurod6', 'Ntng1', 'Prkca', 'Rgs4', 'Scg2', 'Wfs1']	[0.9918277234885355, 0.9415143106524175, 0.9967553110824546, 0.06120037427161625, 1.0018817586769526, 2.972235132434378, 1.9929047907710669, 0.9898031819156374, 0.9946030628210573, 0.1578613389758297, 1.0087291636478062, 1.9041104754362266, 0.9985335594893685, 0.9195668844002257, 0.9947794070930179, 1.9955094731005365]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.3146692677794438, 0.48014815909360803, 0.19799954063399314, 0.0020209087189998563, 0.0049056988038072786]
2614	5424.654460719042	3820.695073235686	['6330403K07Rik', 'Col25a1', 'Cplx2', 'Cryab', 'Id2', 'Pde1a', 'Satb1', 'Wfs1']	[1.1471884509917205, 0.0019221666089628206, 0.3819775365601137, 0.012506133494576889, 0.9689787159315358, 0.8470413642019985, 0.9889047366552515, 0.0022319431008307414]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Pvalb.Tac1.Nr4a2', 'Vsmc', 'Zero']	[0.005264654223559011, 0.004188583164886194, 0.006596913750855626, 0.0020304426001366053, 0.00592757026354173, 0.0018168263321144758, 0.010109507392536833, 0.005023454147645939, 0.01803774133720102, 0.01304194902293283, 0.0020936462917225244, 0.010262452699305601, 0.9115132220989649]
2615	5413.430894308943	4664.609756097561	['Adgrl2', 'Cadps2', 'Cck', 'Cplx2', 'Enc1', 'Fam19a1', 'Grin3a', 'Htr3a', 'Neurod6', 'Prkca', 'Rgs4', 'Scg2', 'Snca', 'Wfs1']	[0.9891762216991853, 0.6502703790483408, 0.015684647193225563, 0.02900798074914964, 1.0160191673585042, 2.9480628827873936, 0.3379552201145835, 2.9586202236784342, 5.8612575310826225, 1.078661677232313, 0.87487667633119, 0.9397720845175402, 0.998544950806146, 1.3774974053984024]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.01653362822631234, 0.21184923219029125, 0.7713972704932638]
2616	5417.327830188679	4279.906839622641	['Enpp2', 'Wfs1']	[3.9888498630144196, 0.7548186607616243]	['Astro.1', 'Astro.2', 'Astro.5', 'Choroid', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.4', 'Vsmc', 'Zero']	[0.001351294349089529, 0.0011643644199240582, 0.0018460476971095415, 0.05788444845627693, 0.010892773766167969, 0.0049710753141033355, 0.0017816160441825283, 0.00669815661888062, 0.007838214363655416, 0.0011513828059032112, 0.010246167950003326, 0.8902973019287419]
2617	5413.748768472907	4712.15763546798	['3110035E14Rik', 'Arpp21', 'Cplx2', 'Cxcl14', 'Enc1', 'Fam19a1', 'Kit', 'Neurod6', 'Pde1a', 'Prkca', 'Rbp4', 'Rgs4', 'Scg2', 'Wfs1']	[2.357886568101108, 0.9912006896348784, 2.465605402712846, 0.9636751648066647, 0.06864311776383925, 0.019945536722399723, 1.9629488933666124, 5.108933998906679, 2.961584738988498, 0.06454392828422903, 0.021172762271987063, 0.9851609458012784, 0.0032742636977532323, 0.24482950354143948]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.18729997103535279, 0.6873150351504079, 0.01293103853145973, 0.11179838903619442]
2618	5417.768707482993	5343.65306122449	['Arpp21', 'Id2', 'Plp1']	[0.0055873033434795825, 2.9656146087104154, 0.007369701262845121]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.014149346629548098, 0.03604300934818537, 0.043120639892653384, 0.020291155309535278, 0.012788875489938173, 0.031795119906457635, 0.00510468516335131, 0.05973187293824807, 0.020234514062508636, 0.009900737853929706, 0.7412855056328341]
2619	5429.658798283262	4734.299356223176	['3110035E14Rik', 'Arpp21', 'Bcl11b', 'Calb1', 'Cck', 'Col25a1', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Neurod6', 'Pde1a', 'Prkca', 'Rgs4', 'Wfs1']	[1.6564547932112041, 1.0024699048345076, 0.5223937136941069, 0.5767319812829743, 1.9862845257943955, 0.004290780843525857, 2.0062117263133605, 0.619237632455625, 2.5246634359581144, 0.99871242417896, 2.764568720160313, 2.028586924814121, 2.947504581449731, 0.01975224795559595, 3.074632918874579]	['PC.CA1.2', 'PC.CA1.3']	[0.06462125226995545, 0.9343225248610525]
2620	5424.894150417827	4250.401114206128	['3110035E14Rik', 'Pvalb', 'Wfs1']	[0.4328815864711321, 0.01194429719900719, 0.00505975823104362]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0016091612260585883, 0.001502787839131719, 0.0020399771971902915, 0.005216191278810933, 0.006933299922437344, 0.008204917816507545, 0.00956497663805737, 0.007887896909770575, 0.9521067155425167]
2621	5432.8136482939635	5239.297462817148	['Cplx2', 'Cryab', 'Enpp2', 'Gad1', 'Plp1']	[0.04527635426074976, 2.000120352590481, 0.9953188120580653, 0.9782724088927621, 8.99742462193578]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.10877751487781846, 0.08259058813127702, 0.01350441706288888, 0.04273386194748405, 0.3716019639360324, 0.38078940314528725]
2622	5435.451982378855	4337.676651982379	[]	[]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.003182159489485829, 0.005057521152742489, 0.006397542089776778, 0.008113388970710518, 0.005859634121375579, 0.9684764947532173]
2623	5438.052953156823	4594.373387644264	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cck', 'Cnr1', 'Cplx2', 'Crym', 'Fam19a1', 'Neurod6', 'Nov', 'Nrn1', 'Nrsn1', 'Pde1a', 'Prkca', 'Pvalb', 'Rgs12', 'Serpini1', 'Wfs1']	[1.8649117401173403, 1.9965593674178732, 0.9859831471982178, 0.99501605313229, 0.995569848809871, 2.045855489575353, 1.9779560935335023, 0.9726005627615373, 4.285593357733548, 0.006108556275376857, 1.8672357582668921, 0.990567222606821, 0.7980164229189001, 0.034075482443166424, 0.9908556396338027, 0.04756056717927848, 0.5064093512846001, 3.994406242387936]	['PC.CA1.2', 'PC.CA1.3']	[0.1610703123161148, 0.8382706450153555]
2624	5434.731034482758	5340.372413793103	['Arpp21', 'Id2', 'Plp1']	[0.343698525041077, 0.023167677221633143, 0.0012569590862297319]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0013902921867384134, 0.0013237687042226623, 0.0017731267646374873, 0.004851448274135731, 0.006774710230718022, 0.00799173823066887, 0.009367919817183604, 0.007437075932010307, 0.9554282320919968]
2625	5442.380536494074	4702.954460386774	['3110035E14Rik', 'Cck', 'Col25a1', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Htr3a', 'Id2', 'Neurod6', 'Pde1a', 'Prkca', 'Rgs4', 'Wfs1']	[0.9854331949602096, 0.9403934263433472, 0.014521236875647818, 1.9289927533092537, 1.0256601948351027, 2.0477505810141716, 2.983716679341831, 0.9881305002123618, 0.006734208975292982, 1.165006399380707, 0.9346070273133905, 1.0562509003608858, 1.0165702556054812, 5.127707229207215]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.036095757164053166, 0.19899242578092985, 0.7648966627446198]
2626	5438.5678851174935	4664.318537859008	['3110035E14Rik', 'Adgrl2', 'Arpp21', 'Cadps2', 'Cck', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Htr3a', 'Id2', 'Neurod6', 'Prkca', 'Reln', 'Rgs4', 'Snca', 'Tac2', 'Vip', 'Wfs1']	[0.030915222314453754, 0.007070162659110568, 0.044895870077731916, 0.038283683355171794, 0.986257734318294, 0.8619172179672517, 0.07493638142174087, 1.9142696926659013, 0.012602162940256966, 0.9485174874594543, 0.9356562549949533, 5.949698412217642, 3.002035078260347, 0.003852484709005886, 0.988596297593907, 0.004609686443897584, 0.0016353732991960552, 0.0021595665340231386, 1.743042759168532]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.013706650398274182, 0.2574841660136998, 0.7283672481003437]
2627	5435.061746987952	3773.239457831325	['6330403K07Rik', 'Aldoc', 'Cplx2', 'Id2', 'Pde1a', 'Sncg']	[0.5557043820335579, 0.9971229187354044, 1.5294383830209508, 0.9955642983369288, 0.025701087227894184, 0.004249275016564601]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.07789486287326249, 0.048479534634944074, 0.08053013373482587, 0.03409409155490636, 0.055000605045513455, 0.002553968848288588, 0.0014525152259777265, 0.0025919033803724774, 0.00634206102022863, 0.003156039995953113, 0.0028130601038932343, 0.007578097092946559, 0.005275640522585606, 0.011926909318789806, 0.009740480307120552, 0.0017154278347101988, 0.0022168103767510284, 0.007070547943562323, 0.6369862040332871]
2628	5440.010546500479	4214.67401725791	['3110035E14Rik', 'Pvalb']	[0.04042005359803378, 0.61795326764568]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0032666518944719186, 0.005141255364473953, 0.006482998392787507, 0.008299177890018408, 0.0059624775623081105, 0.9676215210805604]
2629	5440.8849270664505	4778.7990275526745	['3110035E14Rik', 'Aldoc', 'Arpp21', 'Bcl11b', 'Calb1', 'Cck', 'Cnr1', 'Cplx2', 'Crym', 'Enc1', 'Gad1', 'Kctd12', 'Neurod6', 'Nr4a2', 'Pcp4', 'Pde1a', 'Prkca', 'Rgs4', 'Vip', 'Wfs1']	[0.0017218672208048034, 0.0015346977591059816, 0.9975395179043763, 0.0017205582909643772, 0.02022083546298317, 1.7963128429009685, 0.0044760314691372274, 1.9884516153466536, 0.04250935541625875, 0.03621910813624834, 0.95178684094451, 0.027083254412268894, 10.348710780617445, 0.001051055759656807, 1.937176827446495, 1.9815038338714592, 1.9975824972844332, 0.9549042132987046, 0.017456980487711583, 0.08057730472102784]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.005027850524390191, 0.26347687647324786, 0.6813254252321049, 0.03546607064564395, 0.014703777074020695]
2630	5437.021194605009	3713.102119460501	['6330403K07Rik', 'Adgrl2', 'Cplx2', 'Plp1', 'Wfs1']	[2.5668627742633516, 0.41572100520314736, 0.8824196430892581, 0.8095536392497915, 0.6262427514382911]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'PC.CA1.2', 'Pvalb.Tac1.Nr4a2', 'Sst.Erbb4.Crh', 'Sst.Erbb4.Th', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.016817325520738502, 0.0044173747841624875, 0.02582452850599497, 0.004319573109382707, 0.0216039871426219, 0.013705707732212326, 0.006027935068053249, 0.008890464266073338, 0.011021015455536699, 0.0074213131103213715, 0.006704790258244642, 0.01017729729085457, 0.017570921817597788, 0.004617397969822312, 0.012541176361525797, 0.012789648024133609, 0.013018534339148227, 0.0024872609495260596, 0.004442783538814794, 0.0018391154685317582, 0.0018939508283233335, 0.0056967844768931655, 0.012313909999645191, 0.7720172229229604]
2631	5456.0497461928935	4748.816243654823	['3110035E14Rik', 'Arpp21', 'Bcl11b', 'Calb1', 'Cck', 'Col25a1', 'Cplx2', 'Enc1', 'Neurod6', 'Nrn1', 'Nrsn1', 'Pcp4', 'Pde1a', 'Prkca', 'Rgs4', 'Wfs1']	[5.631132871119736, 0.9971063462543504, 0.008750593691598944, 0.27655399597025787, 1.000623253659609, 0.9887415165766719, 0.9915859328763318, 1.8986574377469037, 1.2870195952617631, 0.9942189572514383, 0.9978986992534034, 0.04106495018166459, 0.015037144100154547, 0.0019599559069557442, 0.037217471148279654, 2.025405359982837]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.005331286201170847, 0.3779824467548985, 0.6129190962862862, 0.0022695150048396796, 0.001497539611919787]
2632	5453.2416	3890.6128	['Aldoc', 'Cxcl14', 'Id2', 'Slc6a1']	[0.9956262502423796, 0.9958104768835048, 0.9909837078853768, 0.9950620436847412]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Rspo3', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.061260381366755705, 0.15138897435238222, 0.04610843079690663, 0.09174098452758936, 0.04542532209304828, 0.0011004232106216084, 0.004889010551146753, 0.002906233333753131, 0.01100754513326224, 0.008015084396515854, 0.0012224096466232545, 0.004738663143615886, 0.5663342385084863]
2633	5456.5077720207255	4007.689982728843	['Cplx2', 'Slc6a1']	[1.3367502475475868, 0.9877511129133902]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Vip', 'Calb2.Vip.Gpd1', 'Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.003799872668435922, 0.001896770610794662, 0.0010306878744319199, 0.0011548912505337388, 0.002713218353374832, 0.001016248933835744, 0.0017486687824550971, 0.003976143471738774, 0.006861747528018732, 0.006670392028153169, 0.008848780698923323, 0.007116889074933065, 0.9487748140975939]
2634	5448.029914529914	4642.897435897436	['3110035E14Rik', '6330403K07Rik', 'Arpp21', 'Cadps2', 'Calb2', 'Cck', 'Cplx2', 'Enc1', 'Fam19a1', 'Gad1', 'Htr3a', 'Neurod6', 'Nov', 'Prkca', 'Reln', 'Serpini1', 'Snca', 'Tac2', 'Vip', 'Wfs1']	[1.9402421590478514, 0.052759676182303414, 0.04959004312428865, 0.008183573094237413, 0.17959640883282746, 0.011019691171069716, 2.51274519895888, 0.06396124850116179, 0.008676079214094945, 0.0017573152825059075, 0.0012820703653725713, 2.19841278920523, 0.8793416049371064, 2.5063382765867, 0.9564400522042771, 0.12379607339152555, 0.9944153926836362, 0.02403526876840918, 0.907766329811731, 0.003428486156844168]	['Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.00289028184685957, 0.0010029459255215295, 0.007882998723932923, 0.02557721852796985, 0.21504829693245078, 0.6638300271919728, 0.028402140986594344, 0.051896490083565824]
2635	5454.428244274809	4819.76641221374	['6330403K07Rik', 'Cck', 'Cnr1', 'Col25a1', 'Cplx2', 'Cux2', 'Enc1', 'Fam19a1', 'Gad1', 'Id2', 'Kctd12', 'Neurod6', 'Pde1a', 'Prkca', 'Pvalb', 'Rasgrf2', 'Reln', 'Rgs10', 'Rgs4', 'Scg2', 'Sema3c', 'Trp53i11', 'Vip', 'Wfs1']	[0.9959539761443568, 3.0131039367214068, 2.9724079947602347, 0.9960462965533007, 4.005977045239564, 0.9948707241111966, 0.019162842064023737, 0.9899827089656549, 5.0221497848784455, 0.9980908570657533, 0.008786370248996306, 0.0014183764717826265, 0.0014545826311985891, 1.0009875520284386, 0.05369625878255329, 0.9971840216148972, 0.9901771754232345, 0.9874681922163693, 1.46846666987277, 2.618758499607162, 1.9959064854086426, 1.9921134459102128, 6.822124172567722, 0.14457705520126837]	['Cck.Lmo1.Vip.Crh', 'Cck.Lmo1.Vip.Fam19a2', 'Cck.Lmo1.Vip.Tac2']	[0.94856380208132, 0.025505325235887756, 0.02589484484251209]
2636	5462.626623376624	4665.698051948052	['3110035E14Rik', '6330403K07Rik', 'Adgrl2', 'Arpp21', 'Bcl11b', 'Cadps2', 'Calb2', 'Cck', 'Col25a1', 'Cplx2', 'Crym', 'Enc1', 'Gad1', 'Htr3a', 'Id2', 'Neurod6', 'Nrn1', 'Prkca', 'Reln', 'Rgs4', 'Scg2', 'Tac2', 'Trp53i11', 'Vip', 'Wfs1']	[0.033144154564046166, 0.04431490241553246, 0.9924229834946117, 0.9015734988269893, 0.9889791629287596, 1.9377630294338417, 0.002503952891441302, 0.9894493880679864, 0.8588721722961108, 0.04372726820249432, 4.871967168620723, 1.0052150252362193, 0.9805087205947163, 0.04101448786699897, 0.034798387618572506, 2.0463041920211587, 0.029839256654931437, 0.8479496208745889, 0.028049393413198728, 2.9001212527107274, 0.02398409123879501, 0.9600278306792297, 0.0011443428536479772, 2.15807120450828, 3.0340205272516245]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other2']	[0.0015589507526064103, 0.5131103114661083, 0.47114737175667637, 0.01372413411332438]
2637	5463.166666666667	3801.3612440191387	['6330403K07Rik', 'Cnr1', 'Col25a1', 'Cryab', 'Npy', 'Pde1a', 'Rgs4', 'Sncg']	[1.0411458959923947, 0.9682132810848589, 0.9526765061995534, 0.9539435749473005, 0.0012220324074700977, 0.9878417301293596, 2.971803528255567, 0.5779740171769285]	['Astro.1', 'Astro.3', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'PC.CA1.1', 'Pvalb.Tac1.Nr4a2', 'Sst.Erbb4.Th', 'Vsmc', 'Zero']	[0.0016101109312318758, 0.0013645017790003063, 0.001822358183922136, 0.004996189450832927, 0.0011564922381217912, 0.3635529095600521, 0.002721894467524044, 0.009535274343055043, 0.0042627235023616, 0.004335729024102754, 0.0015764358122471631, 0.0017796172671331546, 0.0013043869250813117, 0.14839006022824935, 0.4450925922092651]
2638	5463.722891566265	5144.216158752658	['Aldoc', 'Cryab', 'Enpp2', 'Pcp4', 'Rgs4', 'Rorb', 'Sncg']	[1.198116591758238, 1.621643208752782, 0.002252468421569314, 0.9839181459254474, 0.985547924852676, 0.9952637275968269, 0.9581177843378647]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.12228368517035522, 0.035279154066455716, 0.07223698745359138, 0.032309378529127436, 0.09712978297787256, 0.0377169556760772, 0.002728837989916219, 0.008877607129899242, 0.00621159157938324, 0.0068501218154462615, 0.033537040850788964, 0.5417041388622794]
