x_global,y_global,fov_id,label,target,x_cell,y_cell
1240,2554,0,675,Neurod6,1251.9255459999995,2551.9005099999995
1240,2559,0,675,Satb1,1251.9255459999995,2551.9005099999995
1240,2618,0,663,3110035E14Rik,1235.9104859999998,2612.0383599999986
1240,2725,0,671,Cnr1,1243.39325,2739.8696999999993
1240,2728,0,671,Neurod6,1243.39325,2739.8696999999993
1240,2885,0,0,Bcl11b,,
1240,3696,0,672,Snca,1257.83792,3728.882089999999
1241,2099,0,0,Nrn1,,
1241,2187,0,0,Pcp4,,
1241,2480,0,679,Enc1,1254.4053840000006,2471.3562899999997
1241,2613,0,663,Wfs1,1235.9104859999998,2612.0383599999986
1241,2646,0,677,Neurod6,1251.7104579999996,2641.142609999999
1241,2705,0,668,Cplx2,1238.0480260000004,2704.021340000001
1241,2904,0,0,Cdh13,,
1241,3345,0,666,Plp1,1240.4070920000004,3340.379430000001
1241,3529,0,674,Plp1,1240.2492279999997,3538.3934100000006
1242,2044,0,0,Pcp4,,
1242,2073,0,0,Prkca,,
1242,2186,0,0,Pcp4,,
1242,2355,0,0,Cck,,
1242,2389,0,0,Wfs1,,
1242,2411,0,658,Pde1a,1235.9840040000008,2430.75439
1242,2429,0,658,Wfs1,1235.9840040000008,2430.75439
1242,2445,0,658,Wfs1,1235.9840040000008,2430.75439
1242,2466,0,679,3110035E14Rik,1254.4053840000006,2471.3562899999997
1242,2475,0,679,Prkca,1254.4053840000006,2471.3562899999997
1242,2515,0,648,3110035E14Rik,1219.0501489999997,2511.694330000002
1242,2553,0,675,Calb1,1251.9255459999995,2551.9005099999995
1242,2568,0,675,Neurod6,1251.9255459999995,2551.9005099999995
1242,2584,0,665,Wfs1,1241.630088,2584.4672599999994
1242,2607,0,663,Arpp21,1235.9104859999998,2612.0383599999986
1242,2637,0,677,Prkca,1251.7104579999996,2641.142609999999
1242,2689,0,668,Neurod6,1238.0480260000004,2704.021340000001
1242,2753,0,671,Cplx2,1243.39325,2739.8696999999993
1243,2283,0,0,Wfs1,,
1243,2578,0,665,Neurod6,1241.630088,2584.4672599999994
1243,2783,0,0,3110035E14Rik,,
1243,2809,0,669,Neurod6,1238.1031810000004,2814.123819999999
1243,2888,0,0,Reln,,
1244,1946,0,0,Pcp4,,
1244,1994,0,0,Cplx2,,
1244,2035,0,0,Cplx2,,
1244,2079,0,0,Cplx2,,
1244,2258,0,0,Neurod6,,
1244,2295,0,0,Neurod6,,
1244,2395,0,0,Satb1,,
1244,2479,0,679,Neurod6,1254.4053840000006,2471.3562899999997
1244,2507,0,670,Aldoc,1246.2175610000004,2498.517069999998
1244,2533,0,0,Neurod6,,
1244,2631,0,677,Arpp21,1251.7104579999996,2641.142609999999
1244,2653,0,677,Pde1a,1251.7104579999996,2641.142609999999
1244,2696,0,668,Enc1,1238.0480260000004,2704.021340000001
1244,2710,0,668,Sema3c,1238.0480260000004,2704.021340000001
1244,2789,0,0,Arpp21,,
1244,2908,0,0,Cdh13,,
1244,3383,0,673,Nrsn1,1242.5306499999997,3392.3650500000003
1244,3397,0,673,Aldoc,1242.5306499999997,3392.3650500000003
1244,3533,0,674,Plp1,1240.2492279999997,3538.3934100000006
1244,3540,0,674,Plp1,1240.2492279999997,3538.3934100000006
1244,3547,0,674,Plp1,1240.2492279999997,3538.3934100000006
1245,2006,0,0,Cplx2,,
1245,2314,0,0,Cplx2,,
1245,2376,0,0,Pcp4,,
1245,2462,0,679,Arpp21,1254.4053840000006,2471.3562899999997
1245,2483,0,679,Wfs1,1254.4053840000006,2471.3562899999997
1245,2512,0,670,Neurod6,1246.2175610000004,2498.517069999998
1245,2542,0,675,Penk,1251.9255459999995,2551.9005099999995
1245,2598,0,665,Satb1,1241.630088,2584.4672599999994
1245,2671,0,664,Neurod6,1232.7565730000006,2663.2492699999984
1245,2681,0,664,Crym,1232.7565730000006,2663.2492699999984
1245,2752,0,671,Fam19a1,1243.39325,2739.8696999999993
1245,2910,0,0,Cdh13,,
1245,3398,0,673,Aldoc,1242.5306499999997,3392.3650500000003
1245,3537,0,674,Plp1,1240.2492279999997,3538.3934100000006
1246,1968,0,0,Cplx2,,
1246,2046,0,0,Nrn1,,
1246,2424,0,658,Cplx2,1235.9840040000008,2430.75439
1246,2466,0,679,Wfs1,1254.4053840000006,2471.3562899999997
1246,2556,0,675,Neurod6,1251.9255459999995,2551.9005099999995
1246,2586,0,665,Nrn1,1241.630088,2584.4672599999994
1247,1941,0,0,Arpp21,,
1247,1944,0,0,Arpp21,,
1247,2002,0,0,Enc1,,
1247,2220,0,0,Enc1,,
1247,2294,0,0,Neurod6,,
1247,2318,0,0,3110035E14Rik,,
1247,2357,0,0,Neurod6,,
1247,2368,0,0,Neurod6,,
1247,2392,0,0,Snca,,
1247,2433,0,658,Lamp5,1235.9840040000008,2430.75439
1247,2497,0,670,Wfs1,1246.2175610000004,2498.517069999998
1247,2507,0,670,Prkca,1246.2175610000004,2498.517069999998
1247,2717,0,668,Neurod6,1238.0480260000004,2704.021340000001
1247,2738,0,671,Lamp5,1243.39325,2739.8696999999993
1247,2746,0,671,Ntng1,1243.39325,2739.8696999999993
1247,2769,0,681,Enc1,1265.8683299999993,2768.8012
1247,2820,0,669,Neurod6,1238.1031810000004,2814.123819999999
1247,2958,0,0,Nrn1,,
1247,3542,0,674,Enpp2,1240.2492279999997,3538.3934100000006
1247,3553,0,674,Cryab,1240.2492279999997,3538.3934100000006
1248,2061,0,0,Cplx2,,
1248,2077,0,0,Pcp4,,
1248,2138,0,661,Neurod6,1228.7367680000007,2138.503880000002
1248,2183,0,0,Enc1,,
1248,2243,0,0,Pcp4,,
1248,2293,0,682,Neurod6,1267.4705879999992,2301.2955
1248,2351,0,0,Fam19a1,,
1248,2386,0,0,Snca,,
1248,2417,0,658,3110035E14Rik,1235.9840040000008,2430.75439
1248,2473,0,679,Wfs1,1254.4053840000006,2471.3562899999997
1248,2580,0,665,Neurod6,1241.630088,2584.4672599999994
1248,2607,0,663,Nrsn1,1235.9104859999998,2612.0383599999986
1248,2662,0,664,Rgs4,1232.7565730000006,2663.2492699999984
1248,2740,0,671,3110035E14Rik,1243.39325,2739.8696999999993
1248,2913,0,0,Cdh13,,
1249,1864,0,0,Prkca,,
1249,1947,0,0,Prkca,,
1249,2141,0,661,Crym,1228.7367680000007,2138.503880000002
1249,2166,0,0,Satb1,,
1249,2307,0,682,Crym,1267.4705879999992,2301.2955
1249,2382,0,0,Neurod6,,
1249,2410,0,658,Neurod6,1235.9840040000008,2430.75439
1249,2418,0,658,3110035E14Rik,1235.9840040000008,2430.75439
1249,2421,0,658,Wfs1,1235.9840040000008,2430.75439
1249,2433,0,658,Arpp21,1235.9840040000008,2430.75439
1249,2484,0,679,Wfs1,1254.4053840000006,2471.3562899999997
1249,2564,0,675,Scg2,1251.9255459999995,2551.9005099999995
1249,2581,0,665,Wfs1,1241.630088,2584.4672599999994
1249,2679,0,664,Neurod6,1232.7565730000006,2663.2492699999984
1249,2704,0,668,3110035E14Rik,1238.0480260000004,2704.021340000001
1249,2742,0,671,Cadps2,1243.39325,2739.8696999999993
1249,2914,0,0,Cdh13,,
1249,3532,0,674,Plp1,1240.2492279999997,3538.3934100000006
1250,1885,0,0,Pcp4,,
1250,1938,0,0,Pcp4,,
1250,1946,0,0,Prkca,,
1250,2311,0,0,Neurod6,,
1250,2392,0,0,3110035E14Rik,,
1250,2427,0,658,Wfs1,1235.9840040000008,2430.75439
1250,2447,0,658,Cxcl14,1235.9840040000008,2430.75439
1250,2489,0,670,Neurod6,1246.2175610000004,2498.517069999998
1250,2530,0,0,Nr4a2,,
1250,2571,0,675,3110035E14Rik,1251.9255459999995,2551.9005099999995
1250,2752,0,671,Arpp21,1243.39325,2739.8696999999993
1250,2783,0,681,Cplx2,1265.8683299999993,2768.8012
1250,2807,0,669,Bcl11b,1238.1031810000004,2814.123819999999
1250,2827,0,669,Trp53i11,1238.1031810000004,2814.123819999999
1250,2863,0,0,Aldoc,,
1250,2957,0,0,Rgs4,,
1250,3343,0,666,Id2,1240.4070920000004,3340.379430000001
1250,3537,0,674,Cryab,1240.2492279999997,3538.3934100000006
1251,1892,0,0,Prkca,,
1251,1922,0,0,Cplx2,,
1251,1984,0,0,Neurod6,,
1251,2134,0,0,Prkca,,
1251,2252,0,0,Enc1,,
1251,2298,0,682,Aldoc,1267.4705879999992,2301.2955
1251,2308,0,682,Crym,1267.4705879999992,2301.2955
1251,2395,0,0,Neurod6,,
1251,2420,0,658,Cadps2,1235.9840040000008,2430.75439
1251,2474,0,679,Enc1,1254.4053840000006,2471.3562899999997
1251,2525,0,0,3110035E14Rik,,
1251,2638,0,677,Neurod6,1251.7104579999996,2641.142609999999
1251,2682,0,0,Cadps2,,
1251,2722,0,671,Rgs4,1243.39325,2739.8696999999993
1251,2732,0,671,Enc1,1243.39325,2739.8696999999993
1251,2919,0,0,3110035E14Rik,,
1251,3319,0,0,Cplx2,,
1251,3346,0,666,Gad1,1240.4070920000004,3340.379430000001
1251,3652,0,680,Enpp2,1258.8748480000004,3656.581409999999
1252,2451,0,679,Fam19a1,1254.4053840000006,2471.3562899999997
1252,2454,0,679,Neurod6,1254.4053840000006,2471.3562899999997
1252,2517,0,687,Neurod6,1275.4741249999997,2520.4490100000003
1252,2531,0,675,Neurod6,1251.9255459999995,2551.9005099999995
1252,2540,0,675,Wfs1,1251.9255459999995,2551.9005099999995
1252,2641,0,677,Neurod6,1251.7104579999996,2641.142609999999
1252,2673,0,0,Wfs1,,
1252,3320,0,0,Cplx2,,
1252,3397,0,673,Aldoc,1242.5306499999997,3392.3650500000003
1252,3543,0,674,Plp1,1240.2492279999997,3538.3934100000006
1253,2050,0,0,Pcp4,,
1253,2372,0,686,Rgs4,1272.7549230000004,2372.8791
1253,2442,0,658,Cck,1235.9840040000008,2430.75439
1253,2489,0,679,3110035E14Rik,1254.4053840000006,2471.3562899999997
1253,2518,0,687,Neurod6,1275.4741249999997,2520.4490100000003
1253,2549,0,675,Wfs1,1251.9255459999995,2551.9005099999995
1253,2579,0,665,3110035E14Rik,1241.630088,2584.4672599999994
1253,2604,0,663,Neurod6,1235.9104859999998,2612.0383599999986
1253,2649,0,677,Enc1,1251.7104579999996,2641.142609999999
1253,2658,0,677,Neurod6,1251.7104579999996,2641.142609999999
1253,2782,0,681,Neurod6,1265.8683299999993,2768.8012
1253,2788,0,685,Neurod6,1267.5188040000003,2796.884280000002
1253,2794,0,685,Prkca,1267.5188040000003,2796.884280000002
1253,3050,0,0,Rgs4,,
1254,1887,0,0,Pcp4,,
1254,1950,0,0,Prkca,,
1254,2133,0,0,Cck,,
1254,2423,0,658,Satb1,1235.9840040000008,2430.75439
1254,2433,0,658,Neurod6,1235.9840040000008,2430.75439
1254,2479,0,679,Neurod6,1254.4053840000006,2471.3562899999997
1254,2535,0,675,Bcl11b,1251.9255459999995,2551.9005099999995
1254,2611,0,663,Reln,1235.9104859999998,2612.0383599999986
1254,2670,0,0,Cplx2,,
1254,2682,0,0,Neurod6,,
1254,2695,0,683,Lamp5,1271.6842340000003,2706.7065000000002
1254,2785,0,685,Neurod6,1267.5188040000003,2796.884280000002
1254,2924,0,0,Pcp4,,
1254,3062,0,0,Nrn1,,
1254,3107,0,0,Cplx2,,
1255,2037,0,0,Cplx2,,
1255,2107,0,0,3110035E14Rik,,
1255,2476,0,679,Neurod6,1254.4053840000006,2471.3562899999997
1255,2525,0,687,Pde1a,1275.4741249999997,2520.4490100000003
1255,2542,0,675,Neurod6,1251.9255459999995,2551.9005099999995
1255,2569,0,675,Calb1,1251.9255459999995,2551.9005099999995
1255,2635,0,677,Neurod6,1251.7104579999996,2641.142609999999
1255,2645,0,677,Penk,1251.7104579999996,2641.142609999999
1255,2650,0,677,Pde1a,1251.7104579999996,2641.142609999999
1255,2664,0,0,Scg2,,
1255,2702,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1255,2726,0,671,Nov,1243.39325,2739.8696999999993
1255,2813,0,669,Fam19a1,1238.1031810000004,2814.123819999999
1255,3550,0,0,Enpp2,,
1256,2025,0,0,Cplx2,,
1256,2314,0,682,Rorb,1267.4705879999992,2301.2955
1256,2344,0,0,6330403K07Rik,,
1256,2597,0,665,Cck,1241.630088,2584.4672599999994
1256,2613,0,663,Scg2,1235.9104859999998,2612.0383599999986
1256,2649,0,677,Neurod6,1251.7104579999996,2641.142609999999
1256,2723,0,683,Lamp5,1271.6842340000003,2706.7065000000002
1256,2732,0,671,Pde1a,1243.39325,2739.8696999999993
1256,3110,0,0,Cplx2,,
1256,3130,0,0,Cplx2,,
1256,3468,0,684,Pvalb,1267.0162040000005,3460.7044800000003
1257,2214,0,0,Cxcl14,,
1257,2447,0,0,Prkca,,
1257,2500,0,670,Pde1a,1246.2175610000004,2498.517069999998
1257,2678,0,0,Pde1a,,
1257,2743,0,671,Wfs1,1243.39325,2739.8696999999993
1257,2770,0,681,Enc1,1265.8683299999993,2768.8012
1257,2772,0,681,Enc1,1265.8683299999993,2768.8012
1257,2785,0,685,Cadps2,1267.5188040000003,2796.884280000002
1257,2912,0,0,Cplx2,,
1258,2306,0,682,Pde1a,1267.4705879999992,2301.2955
1258,2312,0,682,3110035E14Rik,1267.4705879999992,2301.2955
1258,2438,0,658,Kit,1235.9840040000008,2430.75439
1258,2481,0,679,Fam19a1,1254.4053840000006,2471.3562899999997
1258,2491,0,679,Rprm,1254.4053840000006,2471.3562899999997
1258,2499,0,670,Reln,1246.2175610000004,2498.517069999998
1258,2511,0,670,Enc1,1246.2175610000004,2498.517069999998
1258,2516,0,687,Wfs1,1275.4741249999997,2520.4490100000003
1258,2521,0,687,Pde1a,1275.4741249999997,2520.4490100000003
1258,2604,0,0,Cplx2,,
1258,2656,0,677,Neurod6,1251.7104579999996,2641.142609999999
1258,2677,0,0,Pde1a,,
1258,2711,0,683,Enc1,1271.6842340000003,2706.7065000000002
1258,2728,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1259,1951,0,0,Cryab,,
1259,2304,0,682,Neurod6,1267.4705879999992,2301.2955
1259,2310,0,682,Calb1,1267.4705879999992,2301.2955
1259,2423,0,658,Prkca,1235.9840040000008,2430.75439
1259,2433,0,658,3110035E14Rik,1235.9840040000008,2430.75439
1259,2555,0,675,Neurod6,1251.9255459999995,2551.9005099999995
1259,2626,0,677,Pde1a,1251.7104579999996,2641.142609999999
1259,2644,0,677,Cox6a2,1251.7104579999996,2641.142609999999
1259,2664,0,0,Neurod6,,
1259,2672,0,0,Neurod6,,
1259,2694,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1259,2712,0,683,Enc1,1271.6842340000003,2706.7065000000002
1259,2766,0,681,Wfs1,1265.8683299999993,2768.8012
1259,3062,0,0,Cplx2,,
1259,3517,0,0,Pvalb,,
1259,3653,0,680,Plp1,1258.8748480000004,3656.581409999999
1260,1900,0,0,Pcp4,,
1260,1909,0,0,Cplx2,,
1260,2050,0,0,Slc6a1,,
1260,2058,0,0,Cck,,
1260,2062,0,0,Cplx2,,
1260,2300,0,682,Pde1a,1267.4705879999992,2301.2955
1260,2364,0,686,Neurod6,1272.7549230000004,2372.8791
1260,2453,0,679,Cck,1254.4053840000006,2471.3562899999997
1260,2492,0,670,Rgs4,1246.2175610000004,2498.517069999998
1260,2504,0,670,Neurod6,1246.2175610000004,2498.517069999998
1260,2574,0,675,Fam19a1,1251.9255459999995,2551.9005099999995
1260,2586,0,665,Wfs1,1241.630088,2584.4672599999994
1260,2600,0,0,Wfs1,,
1260,2627,0,677,Pde1a,1251.7104579999996,2641.142609999999
1260,2662,0,0,Cck,,
1260,2718,0,683,Rgs4,1271.6842340000003,2706.7065000000002
1260,2724,0,683,Wfs1,1271.6842340000003,2706.7065000000002
1260,2731,0,683,Crym,1271.6842340000003,2706.7065000000002
1260,2742,0,671,3110035E14Rik,1243.39325,2739.8696999999993
1260,3339,0,666,Lamp5,1240.4070920000004,3340.379430000001
1260,3453,0,684,Plp1,1267.0162040000005,3460.7044800000003
1261,2090,0,0,Cplx2,,
1261,2305,0,682,6330403K07Rik,1267.4705879999992,2301.2955
1261,2447,0,0,Pcp4,,
1261,2458,0,679,Nrn1,1254.4053840000006,2471.3562899999997
1261,2472,0,679,Enc1,1254.4053840000006,2471.3562899999997
1261,2519,0,687,Neurod6,1275.4741249999997,2520.4490100000003
1261,2525,0,687,Cplx2,1275.4741249999997,2520.4490100000003
1261,2622,0,677,Prkca,1251.7104579999996,2641.142609999999
1261,2656,0,677,Neurod6,1251.7104579999996,2641.142609999999
1261,2736,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1261,2749,0,671,Wfs1,1243.39325,2739.8696999999993
1261,2785,0,685,Cnr1,1267.5188040000003,2796.884280000002
1261,2800,0,685,Neurod6,1267.5188040000003,2796.884280000002
1261,2842,0,689,Neurod6,1277.1393939999998,2853.8302999999996
1261,3182,0,0,Cplx2,,
1261,3207,0,0,Aldoc,,
1261,3576,0,0,Cplx2,,
1261,3649,0,680,Plp1,1258.8748480000004,3656.581409999999
1262,1992,0,0,Nrsn1,,
1262,2440,0,0,Crym,,
1262,2446,0,0,Pcp4,,
1262,2459,0,679,Nrn1,1254.4053840000006,2471.3562899999997
1262,2465,0,679,Nrn1,1254.4053840000006,2471.3562899999997
1262,2501,0,670,Enpp2,1246.2175610000004,2498.517069999998
1262,2529,0,687,Wfs1,1275.4741249999997,2520.4490100000003
1262,2634,0,677,Id2,1251.7104579999996,2641.142609999999
1262,2638,0,677,Cplx2,1251.7104579999996,2641.142609999999
1262,2686,0,683,Cnr1,1271.6842340000003,2706.7065000000002
1262,2815,0,685,3110035E14Rik,1267.5188040000003,2796.884280000002
1262,3441,0,684,Nrsn1,1267.0162040000005,3460.7044800000003
1262,3449,0,684,Plp1,1267.0162040000005,3460.7044800000003
1262,3613,0,0,Nrsn1,,
1262,3650,0,680,Plp1,1258.8748480000004,3656.581409999999
1263,1896,0,0,Pcp4,,
1263,1947,0,0,3110035E14Rik,,
1263,2120,0,0,Prkca,,
1263,2299,0,682,3110035E14Rik,1267.4705879999992,2301.2955
1263,2456,0,679,Prkca,1254.4053840000006,2471.3562899999997
1263,2482,0,679,3110035E14Rik,1254.4053840000006,2471.3562899999997
1263,2505,0,670,Neurod6,1246.2175610000004,2498.517069999998
1263,2508,0,687,Nrn1,1275.4741249999997,2520.4490100000003
1263,2573,0,690,Nrsn1,1286.582214,2566.918480000002
1263,2666,0,0,Enpp2,,
1263,2673,0,0,3110035E14Rik,,
1263,2732,0,683,Cplx2,1271.6842340000003,2706.7065000000002
1263,2784,0,685,Neurod6,1267.5188040000003,2796.884280000002
1263,2795,0,685,Cck,1267.5188040000003,2796.884280000002
1263,2800,0,685,3110035E14Rik,1267.5188040000003,2796.884280000002
1263,2928,0,0,Neurod6,,
1263,3392,0,0,Aldoc,,
1263,3440,0,684,Nrsn1,1267.0162040000005,3460.7044800000003
1263,3671,0,680,Plp1,1258.8748480000004,3656.581409999999
1264,2135,0,0,Gda,,
1264,2422,0,0,Neurod6,,
1264,2617,0,0,Snca,,
1264,2642,0,677,Wfs1,1251.7104579999996,2641.142609999999
1264,2763,0,681,Pde1a,1265.8683299999993,2768.8012
1264,2790,0,685,Neurod6,1267.5188040000003,2796.884280000002
1264,2805,0,685,Scg2,1267.5188040000003,2796.884280000002
1264,3049,0,0,Cplx2,,
1264,3102,0,0,Arpp21,,
1264,3464,0,684,Plp1,1267.0162040000005,3460.7044800000003
1264,3670,0,680,Plp1,1258.8748480000004,3656.581409999999
1265,2017,0,0,Neurod6,,
1265,2315,0,682,Snca,1267.4705879999992,2301.2955
1265,2330,0,694,Cplx2,1288.38292,2331.3292
1265,2358,0,686,Rgs4,1272.7549230000004,2372.8791
1265,2371,0,686,Bcl11b,1272.7549230000004,2372.8791
1265,2501,0,670,Wfs1,1246.2175610000004,2498.517069999998
1265,2621,0,693,Neurod6,1286.9170189999995,2639.583559999999
1265,2659,0,693,Wfs1,1286.9170189999995,2639.583559999999
1265,2714,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1265,2873,0,0,Prkca,,
1265,2879,0,0,Kctd12,,
1265,3048,0,0,Cplx2,,
1265,3060,0,0,Cplx2,,
1265,3662,0,680,Htr3a,1258.8748480000004,3656.581409999999
1266,2018,0,0,Neurod6,,
1266,2305,0,682,Neurod6,1267.4705879999992,2301.2955
1266,2308,0,682,3110035E14Rik,1267.4705879999992,2301.2955
1266,2375,0,686,Wfs1,1272.7549230000004,2372.8791
1266,2407,0,0,Neurod6,,
1266,2413,0,0,Cck,,
1266,2454,0,692,Neurod6,1279.7908159999997,2459.8852000000006
1266,2468,0,679,Pde1a,1254.4053840000006,2471.3562899999997
1266,2480,0,679,Neurod6,1254.4053840000006,2471.3562899999997
1266,2515,0,687,Wfs1,1275.4741249999997,2520.4490100000003
1266,2523,0,687,Neurod6,1275.4741249999997,2520.4490100000003
1266,2587,0,690,Satb1,1286.582214,2566.918480000002
1266,2610,0,691,3110035E14Rik,1267.5952379999999,2603.31905
1266,2717,0,683,Enc1,1271.6842340000003,2706.7065000000002
1266,2736,0,683,Scg2,1271.6842340000003,2706.7065000000002
1266,2774,0,681,Pde1a,1265.8683299999993,2768.8012
1266,2982,0,0,Bcl11b,,
1266,3340,0,0,Rgs4,,
1267,2224,0,0,Nrsn1,,
1267,2287,0,682,Neurod6,1267.4705879999992,2301.2955
1267,2298,0,682,Pde1a,1267.4705879999992,2301.2955
1267,2301,0,682,Pde1a,1267.4705879999992,2301.2955
1267,2382,0,686,Neurod6,1272.7549230000004,2372.8791
1267,2411,0,0,Wfs1,,
1267,2458,0,692,Pde1a,1279.7908159999997,2459.8852000000006
1267,2562,0,675,Cadps2,1251.9255459999995,2551.9005099999995
1267,2696,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1267,2723,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1267,2855,0,689,Cplx2,1277.1393939999998,2853.8302999999996
1267,2863,0,689,Cck,1277.1393939999998,2853.8302999999996
1267,3461,0,684,Plp1,1267.0162040000005,3460.7044800000003
1267,3667,0,680,Plp1,1258.8748480000004,3656.581409999999
1268,1897,0,0,Cplx2,,
1268,2311,0,682,Pde1a,1267.4705879999992,2301.2955
1268,2363,0,686,Cck,1272.7549230000004,2372.8791
1268,2513,0,687,Neurod6,1275.4741249999997,2520.4490100000003
1268,2529,0,687,Arpp21,1275.4741249999997,2520.4490100000003
1268,2537,0,675,Arpp21,1251.9255459999995,2551.9005099999995
1268,2546,0,675,Snca,1251.9255459999995,2551.9005099999995
1268,2581,0,690,Wfs1,1286.582214,2566.918480000002
1268,2620,0,693,Neurod6,1286.9170189999995,2639.583559999999
1268,2664,0,0,Satb1,,
1268,2711,0,683,Pde1a,1271.6842340000003,2706.7065000000002
1268,2729,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1268,2742,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1268,2747,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1268,2760,0,681,Nrn1,1265.8683299999993,2768.8012
1268,2784,0,685,Neurod6,1267.5188040000003,2796.884280000002
1268,2808,0,685,Neurod6,1267.5188040000003,2796.884280000002
1268,2894,0,0,Pde1a,,
1269,2001,0,0,Cplx2,,
1269,2242,0,0,3110035E14Rik,,
1269,2365,0,686,Scg2,1272.7549230000004,2372.8791
1269,2376,0,686,Enc1,1272.7549230000004,2372.8791
1269,2461,0,692,Pde1a,1279.7908159999997,2459.8852000000006
1269,2472,0,679,Neurod6,1254.4053840000006,2471.3562899999997
1269,2485,0,679,Scg2,1254.4053840000006,2471.3562899999997
1269,2503,0,670,Enc1,1246.2175610000004,2498.517069999998
1269,2605,0,691,Fam19a1,1267.5952379999999,2603.31905
1269,2646,0,677,Pde1a,1251.7104579999996,2641.142609999999
1269,2700,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1269,2716,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1269,2770,0,681,Neurod6,1265.8683299999993,2768.8012
1269,2788,0,685,Fam19a1,1267.5188040000003,2796.884280000002
1269,2849,0,689,Pde1a,1277.1393939999998,2853.8302999999996
1269,3115,0,0,Cplx2,,
1269,3379,0,0,Cplx2,,
1269,3456,0,684,Plp1,1267.0162040000005,3460.7044800000003
1269,3462,0,684,Cryab,1267.0162040000005,3460.7044800000003
1269,3468,0,684,Plp1,1267.0162040000005,3460.7044800000003
1270,2236,0,0,Enc1,,
1270,2270,0,0,6330403K07Rik,,
1270,2314,0,682,Cplx2,1267.4705879999992,2301.2955
1270,2456,0,692,Plp1,1279.7908159999997,2459.8852000000006
1270,2465,0,692,Cplx2,1279.7908159999997,2459.8852000000006
1270,2470,0,679,Rgs4,1254.4053840000006,2471.3562899999997
1270,2494,0,0,Prkca,,
1270,2556,0,675,Cplx2,1251.9255459999995,2551.9005099999995
1270,2592,0,690,Wfs1,1286.582214,2566.918480000002
1270,2625,0,693,Enc1,1286.9170189999995,2639.583559999999
1270,2681,0,683,Snca,1271.6842340000003,2706.7065000000002
1270,2946,0,0,Cplx2,,
1270,3087,0,0,Cplx2,,
1271,2010,0,0,Cplx2,,
1271,2235,0,0,Enc1,,
1271,2302,0,682,Prkca,1267.4705879999992,2301.2955
1271,2515,0,687,Nrn1,1275.4741249999997,2520.4490100000003
1271,2621,0,693,Wfs1,1286.9170189999995,2639.583559999999
1271,2636,0,693,Pde1a,1286.9170189999995,2639.583559999999
1271,2696,0,683,Neurod6,1271.6842340000003,2706.7065000000002
1271,2947,0,0,Cplx2,,
1271,3466,0,684,Cryab,1267.0162040000005,3460.7044800000003
1272,2041,0,0,Prkca,,
1272,2087,0,0,Pcp4,,
1272,2096,0,0,Nrsn1,,
1272,2359,0,686,Cck,1272.7549230000004,2372.8791
1272,2381,0,686,Bcl11b,1272.7549230000004,2372.8791
1272,2406,0,0,Cadps2,,
1272,2559,0,690,Wfs1,1286.582214,2566.918480000002
1272,2566,0,690,Neurod6,1286.582214,2566.918480000002
1272,2579,0,690,Pde1a,1286.582214,2566.918480000002
1272,2618,0,693,Neurod6,1286.9170189999995,2639.583559999999
1272,2685,0,683,Snca,1271.6842340000003,2706.7065000000002
