cell_id,fov_id,area,x,y
2342,0,1561,4711.159513132607,4874.524023062142
2343,0,1530,4705.546405228755,5018.829411764706
2344,0,997,4708.170511534605,5056.024072216649
2345,0,1068,4715.18352059925,4985.3595505618
2346,0,1350,4721.325925925925,4948.837777777782
2347,0,527,4715.808349146113,4136.337760910814
2348,0,448,4722.2745535714275,3804.9709821428587
2349,0,249,4723.220883534135,4843.1325301204815
2350,0,1157,4728.772687986171,5305.184096802077
2351,0,1136,4732.17693661972,3990.9982394366198
2352,0,1401,4735.453961456104,4919.882226980728
2353,0,1076,4737.423791821562,3620.0278810408927
2354,0,1198,4745.065108514191,4862.040066777958
2355,0,1428,4753.441176470589,4981.791316526607
2356,0,832,4751.094951923078,3704.84375
2357,0,322,4744.773291925467,5347.916149068322
2358,0,1316,4756.8427051671715,5196.788753799392
2359,0,967,4758.093071354706,4827.378490175801
2360,0,647,4763.703245749612,4879.944358578054
2361,0,962,4762.551975051974,3635.0800415800404
2362,0,939,4763.398296059637,4903.693290734824
2363,0,716,4764.212290502794,5346.662011173183
2364,0,776,4760.427835051543,3834.1507731958773
2365,0,391,4757.39641943734,4017.0971867007684
2366,0,662,4775.354984894258,4850.9229607250745
2367,0,1433,4773.616887648292,4946.139567341241
2368,0,1614,4779.566294919456,3976.6908302354386
2369,0,740,4774.844594594597,5009.458108108109
2370,0,622,4785.82958199357,5346.342443729904
2371,0,1389,4795.172066234702,4919.221742260619
2372,0,1172,4787.339590443686,5312.061433447099
2373,0,1519,4798.109940750492,4877.952600394998
2374,0,249,4791.293172690765,4843.204819277107
2375,0,1189,4807.624053826745,5206.527333894028
2376,0,1125,4810.9697777777765,5344.390222222224
2377,0,1264,4822.018196202529,5409.650316455696
2378,0,302,4807.745033112584,4954.258278145695
2379,0,433,4810.609699769051,4987.965357967667
2380,0,1195,4824.72217573222,4855.374058577407
2381,0,1206,4830.980099502487,4962.616086235492
2382,0,354,4817.0,3821.5
2383,0,219,4820.429223744291,4897.269406392694
2384,0,598,4825.916387959867,3728.831103678931
2385,0,728,4829.535714285714,3856.413461538461
2386,0,297,4825.575757575758,4998.1313131313145
2387,0,1369,4845.81081081081,4889.254930606283
2388,0,1456,4851.449862637361,5337.755494505494
2389,0,1181,4841.85266723116,4740.466553767994
2390,0,1121,4852.368421052632,3913.2533452274765
2391,0,1272,4852.182389937107,4934.249213836476
2392,0,1449,4853.500345065562,4995.071773636988
2393,0,209,4849.57894736842,4964.760765550243
2394,0,1265,4856.83399209486,3715.332015810276
2395,0,1969,4867.024885728797,4860.717623158962
2396,0,392,4854.385204081631,4375.943877551017
2397,0,905,4863.087292817681,4046.235359116017
2398,0,359,4857.1949860724235,5404.236768802228
2399,0,1603,4877.277604491577,4729.555832813476
2400,0,1099,4872.804367606917,4157.284804367606
2401,0,1386,4876.03823953824,4364.6709956709965
2402,0,453,4873.6467991169975,5404.615894039736
2403,0,391,4868.6547314578,5259.9156010230145
2404,0,922,4875.189804772237,5286.981561822129
2405,0,1279,4879.583268178265,4969.112587959342
2406,0,1171,4874.85653287788,5139.11784799317
2407,0,1495,4885.964548494983,4925.083612040133
2408,0,979,4879.995914198162,3946.226762002043
2409,0,936,4888.6260683760665,5324.060897435902
2410,0,852,4882.768779342725,3753.2981220657275
2411,0,2153,4905.833255921971,4852.984208081747
2412,0,493,4896.598377281949,3964.5294117647063
2413,0,926,4900.949244060475,4895.610151187906
2414,0,1344,4899.4992559523835,5008.9910714285725
2415,0,555,4901.041441441441,3667.565765765765
2416,0,315,4898.593650793649,3980.7968253968247
2417,0,2824,4921.065509915015,3634.994688385268
2418,0,1322,4914.934947049927,5399.0703479576405
2419,0,1299,4918.588144726711,3776.602771362588
2420,0,385,4912.241558441558,4968.9298701298685
2421,0,433,4916.854503464205,5037.434180138567
2422,0,1984,4933.526209677419,4919.512600806451
2423,0,720,4925.291666666668,4986.5
2424,0,1047,4944.134670487107,4880.862464183381
2425,0,1323,4949.738473167043,5389.209372637943
2426,0,1215,4946.706172839507,3895.926748971193
2427,0,1999,4949.508754377188,4840.609804902451
2428,0,1169,4950.676646706586,5427.922155688622
2429,0,295,4945.722033898306,4950.111864406783
2430,0,1101,4953.367847411442,5272.924613987285
2431,0,1273,4956.832678711704,5118.102906520031
2432,0,362,4951.941988950275,3875.0331491712677
2433,0,294,4959.761904761905,4811.377551020407
2434,0,1047,4967.9111747851,4023.590257879656
2435,0,1411,4977.3075832742725,3623.4656272147404
2436,0,622,4961.622186495175,3789.5353697749197
2437,0,1114,4974.850987432674,4896.263016157987
2438,0,951,4969.218717139851,5329.175604626707
2439,0,1203,4974.689110556941,4925.357439733998
2440,0,736,4969.865489130438,4959.714673913044
2441,0,1217,4978.617912900576,4278.445357436318
2442,0,1869,4991.8255751738925,5273.4151952916
2443,0,343,4972.787172011662,5306.206997084548
2444,0,1941,4995.56980937661,5379.59453889748
2445,0,2323,5002.8781747739995,4836.781747739991
2446,0,1183,4984.7354184277265,4865.612003381233
2447,0,1237,4991.751010509297,5423.257881972517
2448,0,1844,4986.7310195227765,4203.170281995663
2449,0,305,4981.0,3582.0
2450,0,1367,4989.672275054863,4685.588880760792
2451,0,1115,4993.423318385649,3998.7273542600888
2452,0,647,4989.293663060278,3972.1823802163817
2453,0,1285,4998.077042801555,4950.364980544746
2454,0,1136,5000.803697183101,4388.711267605639
2455,0,921,5010.633007600434,4898.767643865365
2456,0,1238,5015.158319870759,3607.784329563812
2457,0,216,5004.25,3633.564814814814
2458,0,1267,5023.157063930545,4805.920284135758
2459,0,1247,5037.0264635124295,3636.5421010425016
2460,0,2092,5030.958413001912,3934.5181644359473
2461,0,1158,5036.523316062176,4461.896373056996
2462,0,1472,5042.89402173913,4904.625679347824
2463,0,349,5031.404011461318,4966.446991404013
2464,0,382,5035.670157068063,3981.2748691099478
2465,0,2246,5055.675868210152,4852.091273374892
2466,0,208,5043.1875,3971.0336538461524
2467,0,1323,5051.569916855633,4572.238851095994
2468,0,1053,5055.6134852801515,4807.705603038936
2469,0,2120,5063.785849056603,4955.663207547168
2470,0,282,5049.709219858156,4548.0709219858145
2471,0,2198,5071.26433121019,5225.490445859872
2472,0,235,5059.587234042552,4883.744680851065
2473,0,1263,5069.1060965954075,3928.064133016622
2474,0,1324,5066.825528700903,5107.628398791541
2475,0,734,5068.193460490464,5382.245231607631
2476,0,1093,5072.1564501372395,5407.798719121682
2477,0,1463,5078.47163362953,4793.206425153792
2478,0,1429,5080.464660601821,4646.736179146254
2479,0,562,5071.5604982206405,5272.38078291815
2480,0,1534,5085.374185136898,4894.930899608866
2481,0,986,5082.611561866126,3524.7728194726187
2482,0,286,5084.751748251749,4865.003496503497
2483,0,394,5090.1269035533005,3502.370558375638
2484,0,1166,5102.470840480271,4839.9313893653525
2485,0,950,5102.590526315791,3925.970526315792
2486,0,1040,5106.1115384615405,3672.0923076923063
2487,0,760,5106.605263157895,4801.773684210526
2488,0,1067,5105.709465791941,4439.849109653234
2489,0,2547,5121.237534354143,5391.18453082057
2490,0,1244,5129.201768488747,4771.193729903538
2491,0,1126,5116.111012433394,4869.536412078152
2492,0,250,5106.691999999999,4414.552
2493,0,279,5107.856630824372,4762.57347670251
2494,0,1199,5129.608840700583,4817.281901584654
2495,0,1323,5129.554043839758,3943.7611489040064
2496,0,791,5122.457648546146,4350.261694058154
2497,0,1519,5132.462146148782,4905.735352205396
2498,0,1611,5134.048417132217,4946.959652389818
2499,0,1101,5133.903723887375,4420.344232515894
2500,0,998,5137.789579158318,4259.4639278557115
2501,0,1163,5141.078245915734,5292.049871023217
2502,0,1142,5150.656742556917,4877.180385288968
2503,0,437,5144.096109839817,3970.2196796338685
2504,0,2134,5153.868791002813,3523.865979381444
2505,0,1785,5164.5025210084,4765.115966386555
2506,0,219,5146.114155251142,4854.269406392694
2507,0,1137,5156.524186455583,5191.427440633244
2508,0,1146,5157.667539267017,4316.39703315881
2509,0,1424,5159.640449438202,4537.808286516854
2510,0,1609,5164.05966438782,4810.605966438783
2511,0,312,5152.5897435897405,5359.3173076923085
2512,0,918,5166.167755991286,5392.83660130719
2513,0,879,5163.232081911265,3470.5017064846397
2514,0,801,5166.072409488139,3964.620474406991
2515,0,1321,5170.21574564724,3827.539742619232
2516,0,1109,5175.717763751129,5359.260595130749
2517,0,1848,5185.745129870129,3913.52435064935
2518,0,1245,5181.178313253011,4859.680321285141
2519,0,1161,5192.583979328168,4828.544358311799
2520,0,1523,5186.363755745237,5127.985554826002
2521,0,361,5177.470914127425,4454.916897506926
2522,0,1023,5185.13000977517,4484.0899315738025
2523,0,988,5186.18117408907,3626.533400809716
2524,0,2530,5208.233201581028,4730.286561264824
2525,0,1223,5192.785772690106,3565.019623875716
2526,0,2440,5202.471311475409,5046.486065573768
2527,0,1252,5200.6629392971245,4789.034345047923
2528,0,384,5194.0,4000.5
2529,0,1488,5212.331317204302,5345.979166666668
2530,0,1120,5205.138392857143,3468.3062500000015
2531,0,1618,5208.421508034611,4876.710135970334
2532,0,1258,5205.197138314788,4578.0580286168515
2533,0,1466,5210.641200545702,5250.220327421561
2534,0,1342,5217.973919523101,4914.853204172876
2535,0,1136,5216.425176056338,4958.972711267605
2536,0,1017,5220.390363815142,3976.4965585054088
2537,0,1139,5227.640035118526,5275.14749780509
2538,0,1269,5231.126871552406,3722.97163120567
2539,0,1597,5233.581089542893,4784.7094552285525
2540,0,2203,5237.416704493871,3892.4548343168426
2541,0,2659,5251.613388491916,5150.886799548702
2542,0,1537,5245.999349381911,4979.508132726092
2543,0,939,5246.154419595316,5348.423855165067
2544,0,682,5241.438416422288,4737.014662756599
2545,0,390,5239.617948717949,4826.146153846152
2546,0,1381,5247.695148443157,3792.6647356987705
2547,0,951,5249.0736067297585,4867.921135646688
2548,0,1027,5255.118792599807,5261.9435248295995
2549,0,1055,5255.421800947868,5298.416113744079
2550,0,2121,5269.931636020745,4533.723243752946
2551,0,1314,5266.442922374428,4840.920091324202
2552,0,1219,5268.32075471698,4758.886792452831
2553,0,1174,5270.56132879046,4793.016183986372
2554,0,388,5263.355670103094,4697.025773195877
2555,0,1190,5276.452100840337,4116.9949579831955
2556,0,723,5278.946058091287,5357.7565698478575
2557,0,567,5284.123456790125,4502.486772486773
2558,0,205,5278.307317073171,4732.4243902438975
2559,0,1422,5302.043600562587,4740.518284106893
2560,0,1214,5296.677924217463,4831.73723228995
2561,0,882,5296.577097505671,3414.0804988662094
2562,0,1774,5304.103720405865,3523.0704622322446
2563,0,519,5297.445086705202,4773.714836223506
2564,0,305,5290.0,3758.0
2565,0,1030,5299.605825242716,5268.1038834951505
2566,0,337,5293.305637982196,3666.6261127596445
2567,0,378,5296.164021164021,4710.555555555558
2568,0,1407,5311.218905472637,4800.880597014926
2569,0,3163,5334.013594688586,5350.3657919696525
2570,0,1165,5312.413733905578,3651.115021459227
2571,0,244,5299.295081967211,3739.245901639344
2572,0,1089,5312.8723599632685,3996.878787878788
2573,0,1771,5318.655561829475,4980.895539243364
2574,0,1939,5324.199071686435,4100.687983496646
2575,0,295,5313.010169491523,3736.698305084745
2576,0,321,5318.601246105918,4762.610591900309
2577,0,1593,5332.470182046454,4450.196484620214
2578,0,1054,5326.580645161292,4614.376660341553
2579,0,1239,5333.217917675545,4721.29943502825
2580,0,1401,5340.142755174875,3866.2119914346913
2581,0,1680,5340.251190476192,4858.288095238095
2582,0,508,5334.029527559056,5213.578740157482
2583,0,1207,5344.8003314001635,4824.086164043081
2584,0,237,5337.527426160337,4793.4388185654025
2585,0,879,5347.182025028442,5192.829351535838
2586,0,1257,5352.038981702466,4746.8035003977675
2587,0,235,5338.038297872341,5235.063829787243
2588,0,915,5348.179234972678,4177.5617486338815
2589,0,586,5344.385665529011,4632.110921501706
2590,0,261,5344.214559386975,5245.367816091955
2591,0,574,5352.155052264807,4777.4372822299665
2592,0,1190,5359.50756302521,3452.995798319327
2593,0,1267,5361.036306235201,3973.1862667719033
2594,0,1212,5358.658415841584,4931.166666666668
2595,0,1301,5363.939277478859,4373.4996156802445
2596,0,229,5354.161572052402,4792.641921397379
2597,0,1413,5367.101910828025,4692.79617834395
2598,0,1215,5370.15308641975,4648.060905349794
2599,0,886,5371.0,4806.0620767494365
2600,0,1550,5379.859354838709,5094.927741935484
2601,0,1100,5382.338181818179,4721.685454545455
2602,0,1587,5382.8046628859465,5280.303717706363
2603,0,1051,5389.7402473834445,5348.597526165555
2604,0,1188,5392.67845117845,4748.994949494951
2605,0,1327,5394.2810851544855,4782.159758854559
2606,0,1562,5400.462868117795,3493.922535211266
2607,0,701,5393.567760342368,3833.5335235378043
2608,0,1526,5398.97771952818,4150.578636959366
2609,0,1323,5397.476946334087,5209.108843537411
2610,0,1275,5395.41725490196,3448.379607843137
2611,0,441,5398.89342403628,4700.24036281179
2612,0,659,5407.540212443097,5370.63581183612
2613,0,1473,5412.228105906312,4815.749490835031
2614,0,1502,5424.654460719041,3820.695073235682
2615,0,984,5413.430894308944,4664.609756097558
2616,0,848,5417.3278301886785,4279.906839622643
2617,0,406,5413.748768472906,4712.157635467982
2618,0,441,5417.768707482994,5343.65306122449
2619,0,932,5429.658798283259,4734.299356223175
2620,0,359,5424.894150417827,4250.401114206128
2621,0,1143,5432.813648293964,5239.297462817147
2622,0,1135,5435.451982378854,4337.67665198238
2623,0,1473,5438.0529531568245,4594.373387644264
2624,0,435,5434.731034482758,5340.372413793102
2625,0,1603,5442.3805364940745,4702.954460386776
2626,0,766,5438.567885117493,4664.318537859006
2627,0,664,5435.061746987949,3773.2394578313215
2628,0,1043,5440.010546500478,4214.674017257908
2629,0,1234,5440.8849270664505,4778.799027552675
2630,0,519,5437.021194605009,3713.102119460502
2631,0,985,5456.0497461928935,4748.816243654823
2632,0,1250,5453.241599999999,3890.612799999999
2633,0,1158,5456.507772020725,4007.6899827288435
2634,0,234,5448.029914529914,4642.897435897437
2635,0,1310,5454.428244274806,4819.766412213739
2636,0,924,5462.626623376624,4665.698051948053
2637,0,1254,5463.166666666668,3801.361244019139
2638,0,1411,5463.722891566265,5144.216158752657
2639,0,904,5463.410398230088,5250.494469026547
2640,0,999,5462.447447447448,5328.922922922924
2641,0,1446,5467.652835408022,3664.4529737206103
2642,0,484,5458.456611570249,5116.2913223140495
2643,0,1288,5476.360248447205,4789.7189440993825
2644,0,1310,5473.486259541985,5043.441221374047
2645,0,325,5470.224615384617,4029.5600000000013
2646,0,1027,5477.5024342745855,5224.419668938652
2647,0,1284,5480.765576323987,4694.711838006231
2648,0,1206,5480.805140961855,4221.480928689882
2649,0,2513,5496.989653800241,4654.1520095503365
2650,0,1206,5485.54311774461,5273.041459369819
2651,0,1232,5481.47564935065,3452.6185064935016
2652,0,1200,5492.919166666668,5321.165000000001
2653,0,221,5476.438914027149,4873.352941176468
2654,0,1166,5491.03859348199,4080.649228130358
2655,0,868,5493.169354838708,4768.658986175116
2656,0,1071,5491.060690943044,4857.746031746032
2657,0,846,5495.218676122931,3792.3747044917254
2658,0,296,5487.054054054053,4258.5168918918935
2659,0,236,5496.652542372882,4251.161016949154
2660,0,1462,5509.928180574556,4746.524623803009
2661,0,1298,5514.364406779661,4712.081664098612
2662,0,267,5507.861423220971,4830.981273408241
2663,0,758,5516.3825857519805,3515.3403693931396
2664,0,1333,5527.393848462118,3683.1612903225796
2665,0,1330,5529.674436090227,4632.896240601505
2666,0,1812,5536.1440397351,4819.954194260485
2667,0,1351,5529.815692079939,3600.358993338268
2668,0,599,5522.679465776297,4957.863105175293
2669,0,554,5524.08844765343,3469.5342960288835
2670,0,1187,5536.32350463353,4682.2679022746415
2671,0,236,5522.550847457627,3933.8983050847455
2672,0,1905,5551.120209973753,3496.675065616797
2673,0,1054,5543.120493358632,5317.011385199243
2674,0,295,5534.071186440677,3969.769491525425
2675,0,1163,5545.521066208083,3945.294926913157
2676,0,1452,5547.234159779617,4037.332644628099
2677,0,1740,5554.633908045977,4730.28448275862
2678,0,1361,5549.462160176341,4772.731814842027
2679,0,362,5542.232044198896,4592.488950276245
2680,0,1992,5562.0331325301195,4627.02610441767
2681,0,850,5554.818823529411,5347.787058823531
2682,0,272,5546.908088235294,3874.0183823529405
2683,0,339,5551.150442477876,3861.342182890854
2684,0,755,5553.143046357618,5247.426490066224
2685,0,527,5552.523719165083,5145.7286527514225
2686,0,1004,5557.117529880476,5215.758964143424
2687,0,1054,5562.836812144211,3419.6309297912703
2688,0,1417,5573.63514467184,4690.522935779816
2689,0,438,5568.98401826484,3874.4063926940653
2690,0,442,5583.617647058823,3863.4751131221674
2691,0,1364,5594.34237536657,4612.729472140763
2692,0,305,5580.0,3842.0
2693,0,1631,5596.466584917229,4661.669527896996
2694,0,1285,5596.1953307393,4781.147081712064
2695,0,796,5592.989949748746,3734.077889447235
2696,0,1083,5596.826408125577,5133.832871652816
2697,0,1195,5605.462761506276,3397.1322175732166
2698,0,1240,5607.450806451612,4713.795161290323
2699,0,828,5608.40700483092,4206.327294685991
2700,0,404,5605.034653465349,4976.915841584159
2701,0,333,5613.2462462462445,3731.726726726727
2702,0,857,5615.042007001168,4747.486581096848
2703,0,570,5613.305263157894,4958.810526315792
2704,0,1196,5619.994983277593,5017.994147157191
2705,0,1434,5626.741283124129,4628.626220362621
2706,0,1454,5632.690508940854,4688.104539202199
2707,0,3679,5653.67518347377,5288.621636314216
2708,0,999,5627.818818818818,4234.254254254254
2709,0,511,5624.87084148728,4871.87475538161
2710,0,838,5631.2124105011935,3844.984486873509
2711,0,1209,5634.966087675766,4817.588916459881
2712,0,1039,5635.084696823869,5160.324350336861
2713,0,1653,5639.901391409561,3656.7779794313356
2714,0,850,5637.902352941177,3393.105882352942
2715,0,1209,5647.063688999173,4725.277915632752
2716,0,1376,5645.273982558139,4004.5276162790688
2717,0,1336,5649.5374251497,3508.991017964072
2718,0,2178,5656.896694214876,4596.923324150597
2719,0,672,5643.773809523809,3367.5565476190477
2720,0,1535,5651.296416938112,3888.1758957654674
2721,0,1826,5663.00273822563,5093.272727272728
2722,0,882,5659.60657596372,4648.143990929704
2723,0,1179,5668.4664970313825,4676.927056827819
2724,0,1389,5676.396688264942,4994.770338372931
2725,0,492,5671.630081300813,3556.6483739837386
2726,0,1566,5681.3218390804595,5189.167943805878
2727,0,818,5679.6821515892425,5026.019559902201
2728,0,1119,5681.06434316354,3687.944593386954
2729,0,1567,5682.692405871092,4745.739629865988
2730,0,272,5673.863970588234,4561.176470588234
2731,0,402,5681.2910447761205,4616.554726368158
2732,0,426,5682.63145539906,3755.981220657275
2733,0,1097,5694.530537830449,4577.701914311758
2734,0,990,5692.754545454543,4687.010101010099
2735,0,682,5695.967741935483,5277.687683284457
2736,0,580,5694.965517241379,4055.494827586208
2737,0,1076,5707.934014869888,4707.728624535313
2738,0,1822,5718.981339187707,5210.939077936335
2739,0,860,5710.033720930232,3674.4709302325573
2740,0,1917,5715.16797078769,4650.870631194575
2741,0,1399,5713.676912080056,4601.042172980702
2742,0,1091,5715.907424381299,3865.343721356552
2743,0,1145,5719.849781659388,4869.804366812226
2744,0,1465,5728.905119453922,3708.462116040959
2745,0,1396,5731.25,5171.438395415476
2746,0,524,5722.6030534351175,3642.574427480915
2747,0,812,5727.296798029558,3611.4211822660072
2748,0,1544,5738.204015544041,3323.7927461139916
2749,0,1306,5743.3606431853,4498.5719754977035
2750,0,1441,5741.588480222068,4556.510756419153
2751,0,2086,5752.019654841804,4612.787152444867
2752,0,313,5735.584664536744,3592.271565495208
2753,0,1538,5748.634590377114,4712.02210663199
2754,0,1065,5752.5023474178415,3622.27042253521
2755,0,1107,5747.008130081298,5126.95573622403
2756,0,927,5749.252427184469,3860.158576051781
2757,0,1110,5754.15855855856,4673.079279279278
2758,0,1184,5755.01858108108,4379.59797297297
2759,0,1064,5758.033834586466,3293.2434210526317
2760,0,1390,5762.875539568347,5265.143165467627
2761,0,1115,5770.630493273546,4576.817040358746
2762,0,964,5766.074688796682,4300.775933609959
2763,0,958,5771.644050104385,4642.250521920669
2764,0,1434,5777.969316596931,4540.86820083682
2765,0,1260,5783.0873015873,5312.561111111107
2766,0,985,5777.934010152285,3695.508629441625
2767,0,1087,5780.050597976082,4167.931922723092
2768,0,921,5781.232356134637,5120.267100977198
2769,0,934,5789.592077087795,3286.2912205567427
2770,0,1167,5785.620394173091,3460.604113110541
2771,0,1553,5789.7237604636175,5004.631680618157
2772,0,4653,5827.3380614657235,5265.1057382334
2773,0,1708,5804.3132318501175,4594.718969555033
2774,0,781,5795.417413572344,4299.038412291935
2775,0,634,5792.159305993691,3747.4100946372237
2776,0,1032,5801.25,3596.071705426355
2777,0,1121,5800.839429081179,3717.1498661909027
2778,0,512,5800.185546875,4649.87109375
2779,0,1167,5805.49614395887,4083.139674378748
2780,0,1438,5808.3859527121,4527.397774687066
2781,0,1395,5809.259498207883,4205.875985663082
2782,0,1307,5811.783473603671,4671.097169089517
2783,0,959,5815.796663190826,4567.795620437955
2784,0,951,5812.385909568877,4148.5541535226075
2785,0,1228,5823.351791530944,5164.616449511399
2786,0,1238,5825.827140549274,3391.1631663974167
2787,0,1970,5835.5664974619285,4501.4390862944165
2788,0,1535,5829.375244299672,4625.181107491859
2789,0,1031,5829.052376333655,3538.2046556741043
2790,0,1500,5839.487333333334,4292.880666666668
2791,0,1341,5846.896346010439,4659.774794929159
2792,0,575,5841.318260869562,3283.274782608696
2793,0,1128,5851.273049645391,4587.843085106382
2794,0,773,5842.498059508409,4460.666235446308
2795,0,1335,5853.830711610488,5230.378277153559
2796,0,1192,5852.812919463089,3259.8691275167766
2797,0,1236,5853.550161812298,5121.874595469257
2798,0,1052,5858.508555133079,3338.098859315589
2799,0,301,5848.627906976742,4707.41528239203
2800,0,518,5857.079150579151,4693.113899613898
2801,0,1217,5865.331142152834,3470.15858668858
2802,0,1122,5867.237076648842,4487.073083778967
2803,0,627,5860.85326953748,4527.293460925041
2804,0,211,5858.34597156398,4453.890995260663
2805,0,1050,5869.661904761906,3362.5733333333355
2806,0,1401,5876.574589578871,4564.190578158457
2807,0,227,5863.669603524229,4714.71365638767
2808,0,831,5872.791817087847,3147.876052948257
2809,0,896,5871.395089285714,3812.5993303571413
2810,0,427,5872.274004683841,3774.24121779859
2811,0,2180,5899.15,5225.216972477065
2812,0,991,5880.5499495459135,4947.53683148335
2813,0,1400,5886.6157142857155,4031.6164285714294
2814,0,239,5871.849372384937,4455.020920502091
2815,0,2118,5888.246458923513,4608.006137865912
2816,0,789,5880.221799746516,4074.307984790874
2817,0,581,5878.834767641996,3586.9466437177325
2818,0,298,5879.751677852351,4529.570469798658
2819,0,515,5881.172815533979,5165.275728155342
2820,0,233,5885.257510729614,4650.188841201718
2821,0,203,5884.940886699507,3454.65517241379
2822,0,253,5891.379446640314,4475.656126482212
2823,0,204,5883.35294117647,3971.656862745098
2824,0,346,5895.086705202311,3968.8728323699434
2825,0,250,5889.7919999999995,4462.644
2826,0,1639,5901.272117144599,4920.154362416106
2827,0,487,5894.53593429158,3475.9445585215617
2828,0,1221,5903.420147420149,4494.91891891892
2829,0,1525,5905.755409836065,4533.862950819672
2830,0,949,5900.380400421496,5080.516332982086
2831,0,453,5900.132450331126,3451.1743929359836
2832,0,1233,5906.550689375508,4445.463098134631
2833,0,422,5906.857819905215,3399.65402843602
2834,0,1241,5915.108783239324,3632.4939564867054
2835,0,654,5916.64220183486,4822.565749235469
2836,0,953,5919.11962224554,3364.422875131164
2837,0,493,5917.744421906691,3311.0020283975664
2838,0,440,5920.404545454543,3291.7250000000004
2839,0,1155,5928.8242424242435,4560.631168831169
2840,0,341,5921.0,3274.354838709678
2841,0,1723,5933.532791642483,5178.549622751016
2842,0,391,5923.048593350384,4796.253196930946
2843,0,1164,5935.390893470791,4500.902061855668
2844,0,1077,5930.617455896008,4744.153203342619
2845,0,1452,5948.263774104682,5213.227272727272
2846,0,881,5932.505107832008,4428.04767309875
2847,0,374,5928.826203208557,4463.40374331551
2848,0,1158,5946.721070811744,3381.6200345423167
2849,0,1821,5954.294892915979,4395.379461834156
2850,0,1206,5949.354063018245,4012.317578772807
2851,0,1329,5949.881113619265,5132.653122648608
2852,0,339,5944.725663716814,4524.510324483774
2853,0,428,5948.764018691587,4578.789719626169
2854,0,1744,5959.891055045871,4890.292431192658
2855,0,1776,5960.62668918919,4975.1013513513535
2856,0,1544,5963.433290155439,4437.563471502592
2857,0,1402,5959.0877318117,4480.92296718973
2858,0,487,5951.433264887062,5243.936344969199
2859,0,1039,5957.874879692012,3554.9807507218466
2860,0,305,5951.0,3094.0
2861,0,747,5958.040160642571,4624.898259705489
2862,0,1485,5967.146127946131,5073.746801346799
2863,0,663,5958.834087481147,3305.2594268476605
2864,0,357,5954.137254901963,4690.352941176468
2865,0,206,5951.88349514563,4346.072815533982
2866,0,211,5953.706161137439,4366.95260663507
2867,0,489,5965.292433537832,4357.39263803681
2868,0,508,5960.1259842519685,3128.891732283464
2869,0,1362,5973.325256975037,3191.9720998531575
2870,0,267,5964.202247191013,4336.928838951309
2871,0,631,5971.05705229794,3063.499207606972
2872,0,881,5978.676503972758,4115.376844494891
2873,0,2141,6004.397944885568,5221.02241943017
2874,0,1574,5988.100381194408,4520.669631512068
2875,0,1573,5997.190082644629,4404.88111888112
2876,0,974,5985.349075975359,3676.198151950717
2877,0,756,5986.152116402116,4368.449735449736
2878,0,1734,5995.309111880046,4452.356401384084
2879,0,1575,5994.806984126984,4614.435555555556
2880,0,1080,5997.395370370372,4138.487962962965
2881,0,1227,6000.326813365933,3544.189079054606
2882,0,591,5992.820642978002,3711.470389170896
2883,0,317,5994.854889589904,3228.6561514195582
2884,0,935,6016.465240641712,4498.434224598932
2885,0,822,6010.768856447688,4245.6885644768845
2886,0,792,6014.637626262625,4474.505050505049
2887,0,291,6007.302405498282,3215.6975945017184
2888,0,1076,6015.798327137543,4362.564126394052
2889,0,643,6018.278382581648,3160.1228615863165
2890,0,2582,6035.108055770721,4842.482571649882
2891,0,1491,6026.712273641853,4582.984574111335
2892,0,1343,6032.472077438571,4403.017125837676
2893,0,1142,6032.099824868652,3404.8371278458835
2894,0,1317,6034.024297646167,3862.0447987851185
2895,0,1414,6036.465346534651,4176.6562942008495
2896,0,1150,6034.624347826089,4447.421739130434
2897,0,677,6035.209748892174,4238.967503692762
2898,0,922,6048.490238611714,4355.096529284165
2899,0,448,6034.09375,4215.1629464285725
2900,0,2354,6058.566694987256,4328.756584536957
2901,0,1229,6044.943043124493,3437.436940602114
2902,0,1810,6049.485635359117,4658.066298342543
2903,0,1098,6043.853369763203,4994.743169398906
2904,0,1055,6043.125118483413,5137.4758293838895
2905,0,1286,6056.646189735613,4382.851477449454
2906,0,1573,6052.089001907185,4489.551811824538
2907,0,1342,6057.672876304023,4273.09612518629
2908,0,1342,6061.060357675113,4561.21609538003
2909,0,1189,6063.493692178301,4594.860386879733
2910,0,990,6061.260606060603,4447.585858585859
2911,0,901,6058.6182019977805,4969.582685904552
2912,0,397,6052.670025188916,5205.896725440802
2913,0,305,6053.0,5091.0
2914,0,2318,6076.456427955134,5179.3735979292505
2915,0,321,6060.844236760124,4304.003115264793
2916,0,1113,6073.265947888591,4416.44025157233
2917,0,1464,6074.271857923495,4706.651639344262
2918,0,1054,6074.140417457305,3226.691650853889
2919,0,1022,6078.601761252448,3495.8737769080253
2920,0,1206,6081.3615257048095,3405.063018242123
2921,0,557,6077.865350089767,3470.8922800718137
2922,0,1297,6084.471858134155,3317.0007710100235
2923,0,2062,6088.874393792434,4943.645974781764
2924,0,293,6080.962457337884,4291.64505119454
2925,0,1835,6100.916621253407,4388.578201634882
2926,0,1508,6099.685676392572,3975.7088859416435
2927,0,1105,6095.883257918553,4065.728506787331
2928,0,1228,6097.46661237785,4892.3298045602605
2929,0,1493,6106.166778298728,4436.1674480910915
