x_global,y_global,fov_id,label,target,x_cell,y_cell
11871,17314,0,0,Cplx2,,
11871,17480,0,2750,Cck,11893.36064,17485.57198
11871,17483,0,2750,Neurod6,11893.36064,17485.57198
11871,17655,0,2741,Neurod6,11865.16797,17637.87063
11871,17663,0,2741,Wfs1,11865.16797,17637.87063
11871,17698,0,2738,Scg2,11857.93401,17694.72862
11871,18192,0,2739,Plp1,11868.98134,18197.93908
11872,17515,0,0,Pvalb,,
11872,17647,0,2741,Rgs4,11865.16797,17637.87063
11872,17683,0,2738,3110035E14Rik,11857.93401,17694.72862
11872,17699,0,0,Scg2,,
11872,18159,0,2746,Plp1,11881.25,18158.4384
11872,18191,0,2739,Plp1,11868.98134,18197.93908
11873,17322,0,0,Cplx2,,
11873,17476,0,0,Cplx2,,
11873,17503,0,0,Pthlh,,
11873,17594,0,2742,Neurod6,11863.67691,17588.04217
11873,17625,0,2741,Nrsn1,11865.16797,17637.87063
11873,18155,0,2746,Cryab,11881.25,18158.4384
11874,17466,0,0,Neurod6,,
11874,17496,0,0,Prkca,,
11874,17523,0,0,Pvalb,,
11874,17550,0,2751,Neurod6,11891.58848,17543.51076
11874,17608,0,0,Rgs4,,
11874,18205,0,2739,Plp1,11868.98134,18197.93908
11875,17634,0,2741,Pcp4,11865.16797,17637.87063
11875,17646,0,2741,Rgs4,11865.16797,17637.87063
11875,17997,0,0,Cplx2,,
11876,16849,0,2743,Aldoc,11865.90742,16852.34372
11876,17514,0,0,Slc6a1,,
11876,17520,0,0,Slc6a1,,
11876,17998,0,0,Cplx2,,
11876,18167,0,2746,Plp1,11881.25,18158.4384
11876,18170,0,2746,Plp1,11881.25,18158.4384
11876,18218,0,2739,Plp1,11868.98134,18197.93908
11877,17490,0,2750,Neurod6,11893.36064,17485.57198
11877,17592,0,2742,Neurod6,11863.67691,17588.04217
11877,18190,0,2739,Plp1,11868.98134,18197.93908
11878,17534,0,2751,Pde1a,11891.58848,17543.51076
11878,17652,0,2741,3110035E14Rik,11865.16797,17637.87063
11878,18162,0,2746,Plp1,11881.25,18158.4384
11878,18210,0,2739,Enpp2,11868.98134,18197.93908
11879,17493,0,2750,3110035E14Rik,11893.36064,17485.57198
11879,17544,0,2751,Neurod6,11891.58848,17543.51076
11879,17587,0,2742,Neurod6,11863.67691,17588.04217
11879,17644,0,2741,Aldoc,11865.16797,17637.87063
11879,17710,0,2754,Cck,11898.63459,17699.02211
11879,18115,0,2756,Plp1,11897.00813,18113.95574
11879,18161,0,2746,Plp1,11881.25,18158.4384
11880,17093,0,0,Cryab,,
11880,17480,0,2750,Arpp21,11893.36064,17485.57198
11880,17542,0,2751,Wfs1,11891.58848,17543.51076
11880,17620,0,2741,Wfs1,11865.16797,17637.87063
11880,17636,0,2741,Cplx2,11865.16797,17637.87063
11880,17647,0,2741,Neurod6,11865.16797,17637.87063
11880,17657,0,2741,Wfs1,11865.16797,17637.87063
11880,17699,0,2754,Enc1,11898.63459,17699.02211
11880,18158,0,2746,Plp1,11881.25,18158.4384
11880,18187,0,2739,Cryab,11868.98134,18197.93908
11880,18188,0,2739,Cryab,11868.98134,18197.93908
11881,17177,0,0,Slc6a1,,
11881,17441,0,0,Cplx2,,
11881,17516,0,0,Pvalb,,
11881,17543,0,2751,Wfs1,11891.58848,17543.51076
11881,17601,0,2752,Neurod6,11902.01965,17599.78715
11881,17633,0,2741,Crym,11865.16797,17637.87063
11881,18170,0,2746,Plp1,11881.25,18158.4384
11882,17529,0,2751,Pvalb,11891.58848,17543.51076
11882,17623,0,2741,Enc1,11865.16797,17637.87063
11883,17537,0,2751,Neurod6,11891.58848,17543.51076
11883,17637,0,2741,Prkca,11865.16797,17637.87063
11883,17640,0,2741,Neurod6,11865.16797,17637.87063
11883,18157,0,2746,Plp1,11881.25,18158.4384
11884,17496,0,2750,Pvalb,11893.36064,17485.57198
11884,17623,0,0,Wfs1,,
11884,17652,0,2741,Pde1a,11865.16797,17637.87063
11884,17693,0,2754,Neurod6,11898.63459,17699.02211
11884,17697,0,2754,Wfs1,11898.63459,17699.02211
11884,18245,0,0,Pde1a,,
11885,17490,0,2750,Rgs4,11893.36064,17485.57198
11885,17509,0,0,Pvalb,,
11885,17527,0,2751,Gad1,11891.58848,17543.51076
11885,17544,0,2751,Neurod6,11891.58848,17543.51076
11885,17666,0,0,Cadps2,,
11885,18149,0,2746,Enpp2,11881.25,18158.4384
11885,18185,0,2739,Plp1,11868.98134,18197.93908
11886,17170,0,0,Cplx2,,
11886,17578,0,2752,Neurod6,11902.01965,17599.78715
11886,17640,0,0,3110035E14Rik,,
11886,18153,0,2746,Plp1,11881.25,18158.4384
11886,18159,0,2746,Plp1,11881.25,18158.4384
11887,17517,0,0,Pvalb,,
11887,17521,0,0,Gad1,,
11887,17535,0,2751,3110035E14Rik,11891.58848,17543.51076
11887,17561,0,2751,Cplx2,11891.58848,17543.51076
11887,17594,0,2752,Cxcl14,11902.01965,17599.78715
11887,17675,0,0,Reln,,
11887,17687,0,2754,Neurod6,11898.63459,17699.02211
11887,17704,0,2754,Neurod6,11898.63459,17699.02211
11887,17709,0,2754,Col25a1,11898.63459,17699.02211
11887,18135,0,0,Plp1,,
11888,17467,0,0,Htr3a,,
11888,17482,0,2750,Adgrl2,11893.36064,17485.57198
11888,17507,0,0,3110035E14Rik,,
11888,17622,0,2752,Wfs1,11902.01965,17599.78715
11888,17629,0,0,3110035E14Rik,,
11888,17950,0,0,Cryab,,
11889,17355,0,0,Id2,,
11889,17520,0,0,Neurod6,,
11889,17566,0,0,Adgrl2,,
11889,17646,0,0,Neurod6,,
11889,18040,0,0,Arpp21,,
11890,16780,0,0,Wfs1,,
11890,17472,0,2750,Neurod6,11893.36064,17485.57198
11890,17490,0,2750,Wfs1,11893.36064,17485.57198
11890,17526,0,2751,Prkca,11891.58848,17543.51076
11890,17549,0,2751,Neurod6,11891.58848,17543.51076
11890,17583,0,2752,Rgs4,11902.01965,17599.78715
11890,17597,0,2752,Prkca,11902.01965,17599.78715
11890,17606,0,2752,Cadps2,11902.01965,17599.78715
11890,17633,0,0,Neurod6,,
11890,17685,0,2754,3110035E14Rik,11898.63459,17699.02211
11890,18158,0,2746,Enpp2,11881.25,18158.4384
11891,17492,0,2750,Prkca,11893.36064,17485.57198
11891,17505,0,0,Nrn1,,
11891,17613,0,2752,3110035E14Rik,11902.01965,17599.78715
11891,17638,0,0,Prkca,,
11891,17688,0,2754,Cck,11898.63459,17699.02211
11891,18140,0,0,Plp1,,
11891,18162,0,2746,Cryab,11881.25,18158.4384
11891,18198,0,2739,Plp1,11868.98134,18197.93908
11892,17354,0,2759,Pde1a,11905.01858,17366.59797
11892,17474,0,2750,Arpp21,11893.36064,17485.57198
11892,17513,0,0,Neurod6,,
11892,17619,0,2752,Pde1a,11902.01965,17599.78715
11892,18118,0,2756,Id2,11897.00813,18113.95574
11892,18144,0,2746,Cryab,11881.25,18158.4384
11892,18156,0,2746,Plp1,11881.25,18158.4384
11893,17166,0,0,Cck,,
11893,17501,0,2750,Kctd12,11893.36064,17485.57198
11893,17523,0,2751,Enc1,11891.58848,17543.51076
11893,17532,0,2751,Yjefn3,11891.58848,17543.51076
11893,17551,0,2751,Prkca,11891.58848,17543.51076
11893,17579,0,2752,3110035E14Rik,11902.01965,17599.78715
11893,17655,0,2758,Wfs1,11904.15856,17660.07928
11894,17443,0,0,Neurod6,,
11894,17492,0,2750,Penk,11893.36064,17485.57198
11894,17590,0,2752,Neurod6,11902.01965,17599.78715
11894,17622,0,2752,Id2,11902.01965,17599.78715
11894,17696,0,2754,Neurod6,11898.63459,17699.02211
11894,17701,0,2754,Nr4a2,11898.63459,17699.02211
11895,17484,0,2750,Cadps2,11893.36064,17485.57198
11895,17625,0,0,Satb1,,
11895,17638,0,0,Pde1a,,
11895,17664,0,2758,Neurod6,11904.15856,17660.07928
11896,17364,0,2759,Enc1,11905.01858,17366.59797
11896,17524,0,2751,Cplx2,11891.58848,17543.51076
11896,17592,0,2752,Neurod6,11902.01965,17599.78715
11896,17715,0,2754,Id2,11898.63459,17699.02211
11896,18154,0,2746,Plp1,11881.25,18158.4384
11897,17558,0,2751,3110035E14Rik,11891.58848,17543.51076
11897,17645,0,0,Neurod6,,
11897,17670,0,2758,Id2,11904.15856,17660.07928
11897,18203,0,0,Cryab,,
11898,17376,0,2759,Pvalb,11905.01858,17366.59797
11898,17380,0,2759,Gad1,11905.01858,17366.59797
11898,17506,0,0,Wfs1,,
11898,17544,0,2751,Neurod6,11891.58848,17543.51076
11898,17548,0,2751,Wfs1,11891.58848,17543.51076
11898,17583,0,2752,Fam19a1,11902.01965,17599.78715
11898,17675,0,2758,Cplx2,11904.15856,17660.07928
11898,17730,0,0,Pcp4,,
11899,17366,0,2759,Aldoc,11905.01858,17366.59797
11899,17498,0,2750,Pde1a,11893.36064,17485.57198
11899,17518,0,0,Cplx2,,
11899,17537,0,2751,Wfs1,11891.58848,17543.51076
11899,17572,0,0,Wfs1,,
11899,17700,0,2754,Sulf2,11898.63459,17699.02211
11899,17704,0,2754,Neurod6,11898.63459,17699.02211
11899,17753,0,0,Enc1,,
11899,17999,0,0,Sst,,
11899,18115,0,2756,Id2,11897.00813,18113.95574
11900,17003,0,0,Cplx2,,
11900,17564,0,2751,Prkca,11891.58848,17543.51076
11900,17635,0,0,Neurod6,,
11900,18261,0,2761,6330403K07Rik,11912.87554,18252.14317
11901,17427,0,0,Pvalb,,
11901,17484,0,2750,Cadps2,11893.36064,17485.57198
11901,17524,0,2751,Neurod6,11891.58848,17543.51076
11901,17640,0,0,Pde1a,,
11901,17673,0,2758,Neurod6,11904.15856,17660.07928
11901,18247,0,2761,Nrsn1,11912.87554,18252.14317
11902,17181,0,0,Id2,,
11902,17410,0,0,Cryab,,
11902,17652,0,2758,Enpp2,11904.15856,17660.07928
11902,17710,0,2754,Pde1a,11898.63459,17699.02211
11903,17481,0,2750,Neurod6,11893.36064,17485.57198
11903,17560,0,2751,Neurod6,11891.58848,17543.51076
11903,17610,0,2752,Neurod6,11902.01965,17599.78715
11903,17617,0,2752,Rgs4,11902.01965,17599.78715
11903,17620,0,2752,Neurod6,11902.01965,17599.78715
11903,17705,0,2754,6330403K07Rik,11898.63459,17699.02211
11904,17545,0,2751,Prkca,11891.58848,17543.51076
11904,17622,0,2764,3110035E14Rik,11921.64405,17629.25052
11904,17662,0,2758,Enpp2,11904.15856,17660.07928
11904,18118,0,2756,Hapln1,11897.00813,18113.95574
11904,18245,0,2761,Trp53i11,11912.87554,18252.14317
11905,17496,0,2750,Aldoc,11893.36064,17485.57198
11905,17523,0,2751,Wfs1,11891.58848,17543.51076
11905,17587,0,2752,Reln,11902.01965,17599.78715
11905,17592,0,2752,Wfs1,11902.01965,17599.78715
11905,17605,0,2752,Wfs1,11902.01965,17599.78715
11905,17615,0,2752,Neurod6,11902.01965,17599.78715
11906,17542,0,2751,Wfs1,11891.58848,17543.51076
11906,17599,0,2752,Neurod6,11902.01965,17599.78715
11907,17469,0,2750,Neurod6,11893.36064,17485.57198
11907,17472,0,2750,Cplx2,11893.36064,17485.57198
11907,17530,0,2751,Neurod6,11891.58848,17543.51076
11907,17649,0,2758,Neurod6,11904.15856,17660.07928
11907,17737,0,0,Wfs1,,
11908,17526,0,2765,Enc1,11927.96932,17527.8682
11908,17589,0,2752,Neurod6,11902.01965,17599.78715
11908,17617,0,2752,Cplx2,11902.01965,17599.78715
11909,17438,0,0,Neurod6,,
11909,17467,0,0,Enc1,,
11909,17562,0,2762,Fam19a1,11920.63049,17563.81704
11909,17656,0,2758,Scg2,11904.15856,17660.07928
11909,17705,0,2754,Cplx2,11898.63459,17699.02211
11910,17510,0,0,Wfs1,,
11910,17573,0,2762,Arpp21,11920.63049,17563.81704
11910,17578,0,2762,Pcp4,11920.63049,17563.81704
11910,17634,0,2764,3110035E14Rik,11921.64405,17629.25052
11910,17642,0,2764,Prkca,11921.64405,17629.25052
11910,17648,0,2758,Neurod6,11904.15856,17660.07928
11910,17689,0,2754,Pde1a,11898.63459,17699.02211
11910,17751,0,0,Prkca,,
11910,17759,0,0,Nrn1,,
11910,18138,0,0,Plp1,,
11910,18248,0,2761,Gad1,11912.87554,18252.14317
11911,17474,0,2750,Pde1a,11893.36064,17485.57198
11911,17555,0,2762,Neurod6,11920.63049,17563.81704
11911,17615,0,2752,Fam19a1,11902.01965,17599.78715
11911,18247,0,2761,Gad1,11912.87554,18252.14317
11911,18249,0,2761,Gad1,11912.87554,18252.14317
11912,16868,0,0,3110035E14Rik,,
11912,17502,0,0,Wfs1,,
11912,17569,0,2762,Ntng1,11920.63049,17563.81704
11912,17593,0,2752,Enc1,11902.01965,17599.78715
11912,18248,0,2761,Gad1,11912.87554,18252.14317
11912,18252,0,2761,Gad1,11912.87554,18252.14317
11913,17319,0,0,Pvalb,,
11913,17507,0,0,Neurod6,,
11913,17510,0,0,Crym,,
11913,17516,0,2765,Neurod6,11927.96932,17527.8682
11913,17570,0,2762,Ntng1,11920.63049,17563.81704
11913,17586,0,2752,Pde1a,11902.01965,17599.78715
11913,17620,0,2764,Pde1a,11921.64405,17629.25052
11914,17029,0,0,Nrsn1,,
11914,17068,0,0,Rgs12,,
11914,17499,0,0,Nrsn1,,
11914,17607,0,2752,Neurod6,11902.01965,17599.78715
11914,17635,0,2764,Rab3c,11921.64405,17629.25052
11915,17171,0,0,Hapln1,,
11915,17404,0,0,Cplx2,,
11915,17483,0,0,Fam19a1,,
11915,17508,0,0,Pde1a,,
11915,17626,0,2764,Neurod6,11921.64405,17629.25052
11916,17510,0,2765,Neurod6,11927.96932,17527.8682
11916,17567,0,2762,Neurod6,11920.63049,17563.81704
11916,17591,0,2752,Enc1,11902.01965,17599.78715
11916,17643,0,2764,3110035E14Rik,11921.64405,17629.25052
11916,17675,0,0,Cplx2,,
11916,17995,0,0,Cxcl14,,
11917,17175,0,0,Hapln1,,
11917,17184,0,0,Aldoc,,
11917,17219,0,0,Wfs1,,
11917,17415,0,0,Pcp4,,
11917,17442,0,0,Cplx2,,
11917,17483,0,0,Neurod6,,
11917,17548,0,2762,Adgrl2,11920.63049,17563.81704
11917,17579,0,2762,Nrn1,11920.63049,17563.81704
11917,18028,0,0,Pcp4,,
11918,16892,0,0,6330403K07Rik,,
11918,17036,0,0,Enc1,,
11918,17520,0,2765,Fam19a1,11927.96932,17527.8682
11918,17545,0,2765,Cck,11927.96932,17527.8682
11918,17559,0,2762,Wfs1,11920.63049,17563.81704
11918,17641,0,2764,Neurod6,11921.64405,17629.25052
11918,18096,0,2769,Aldoc,11931.23236,18107.2671
11918,18256,0,2761,Gad1,11912.87554,18252.14317
11919,17540,0,2765,Pde1a,11927.96932,17527.8682
11919,17616,0,2752,Fam19a1,11902.01965,17599.78715
11919,17647,0,2764,Reln,11921.64405,17629.25052
11919,17994,0,2772,Satb1,11939.72376,17991.63168
11919,18260,0,2761,6330403K07Rik,11912.87554,18252.14317
11920,17525,0,2765,Neurod6,11927.96932,17527.8682
11920,17556,0,2762,Wfs1,11920.63049,17563.81704
11920,17628,0,2764,Neurod6,11921.64405,17629.25052
11920,17715,0,0,Snca,,
11920,17763,0,0,Prkca,,
11920,18003,0,2772,Sst,11939.72376,17991.63168
11921,17322,0,0,Pvalb,,
11921,17492,0,0,Snca,,
11921,17595,0,2752,Cxcl14,11902.01965,17599.78715
11921,17600,0,2752,Prkca,11902.01965,17599.78715
11922,17514,0,2765,Cplx2,11927.96932,17527.8682
11922,17620,0,2764,Enc1,11921.64405,17629.25052
11922,17712,0,0,Aldoc,,
11922,18002,0,2772,Aldoc,11939.72376,17991.63168
11923,17423,0,0,Pvalb,,
11923,17524,0,2765,Neurod6,11927.96932,17527.8682
11923,17540,0,2765,Lamp5,11927.96932,17527.8682
11923,17616,0,2764,Cck,11921.64405,17629.25052
11923,17625,0,2764,Cplx2,11921.64405,17629.25052
11923,17637,0,2764,3110035E14Rik,11921.64405,17629.25052
11924,17545,0,2765,Arpp21,11927.96932,17527.8682
11924,17558,0,2762,Htr3a,11920.63049,17563.81704
11924,17579,0,2762,3110035E14Rik,11920.63049,17563.81704
11924,17615,0,2764,Cck,11921.64405,17629.25052
11924,17624,0,2764,Cplx2,11921.64405,17629.25052
11924,17640,0,2764,Rgs4,11921.64405,17629.25052
11924,17650,0,0,Neurod6,,
11924,17981,0,2772,Sst,11939.72376,17991.63168
11924,18109,0,2769,Plp1,11931.23236,18107.2671
11924,18259,0,2761,Cnr1,11912.87554,18252.14317
11925,17490,0,0,Wfs1,,
11925,17598,0,2752,Neurod6,11902.01965,17599.78715
11925,17714,0,0,Id2,,
11925,18001,0,2772,Gad1,11939.72376,17991.63168
11925,18212,0,0,Plp1,,
11926,17337,0,0,Cplx2,,
11926,17536,0,2765,Id2,11927.96932,17527.8682
11926,17563,0,2762,Neurod6,11920.63049,17563.81704
11926,17567,0,2762,Enc1,11920.63049,17563.81704
11926,17576,0,2762,Wfs1,11920.63049,17563.81704
11926,17634,0,2764,Cadps2,11921.64405,17629.25052
11927,16972,0,0,Enc1,,
11927,17362,0,0,Cplx2,,
11927,17468,0,0,3110035E14Rik,,
11927,17494,0,0,Neurod6,,
11927,17500,0,0,Prkca,,
11927,17666,0,0,Col25a1,,
11927,17985,0,2772,Sst,11939.72376,17991.63168
11927,18253,0,2761,Gad1,11912.87554,18252.14317
11927,18295,0,2766,Gad1,11933.0873,18299.56111
11928,17551,0,2762,Zcchc12,11920.63049,17563.81704
11928,17626,0,2764,Neurod6,11921.64405,17629.25052
11928,17671,0,0,Col25a1,,
11928,17990,0,2772,Col25a1,11939.72376,17991.63168
11929,17148,0,2768,Slc6a1,11930.0506,17154.93192
11929,17523,0,2765,Rgs12,11927.96932,17527.8682
11929,17562,0,2762,Serpini1,11920.63049,17563.81704
11929,17591,0,2774,Arpp21,11954.31323,17581.71897
11929,17596,0,0,Wfs1,,
11929,18105,0,2769,Plp1,11931.23236,18107.2671
11930,17160,0,2768,Id2,11930.0506,17154.93192
11930,17505,0,0,Cck,,
11930,17530,0,2765,Sulf2,11927.96932,17527.8682
11930,17574,0,2762,Neurod6,11920.63049,17563.81704
11930,17616,0,2764,Pde1a,11921.64405,17629.25052
11930,17628,0,2764,Neurod6,11921.64405,17629.25052
11930,17999,0,2772,Cxcl14,11939.72376,17991.63168
11931,17137,0,0,Rorb,,
11931,17369,0,0,Satb1,,
11931,17436,0,0,Wfs1,,
11931,17565,0,2762,Enc1,11920.63049,17563.81704
11931,17570,0,2762,Crym,11920.63049,17563.81704
11931,17600,0,2752,Sulf2,11902.01965,17599.78715
11931,17981,0,2772,Serpini1,11939.72376,17991.63168
11932,17548,0,2762,Wfs1,11920.63049,17563.81704
11932,17573,0,2762,Crym,11920.63049,17563.81704
11932,17590,0,2774,Wfs1,11954.31323,17581.71897
11932,17626,0,2764,Neurod6,11921.64405,17629.25052
11932,17677,0,0,Cplx2,,
11932,17995,0,2772,Reln,11939.72376,17991.63168
11932,18037,0,0,Plp1,,
11932,18100,0,2769,Cryab,11931.23236,18107.2671
11932,18112,0,2769,Enpp2,11931.23236,18107.2671
11933,17511,0,2765,Pde1a,11927.96932,17527.8682
11933,17631,0,2764,Wfs1,11921.64405,17629.25052
11933,17687,0,0,3110035E14Rik,,
11933,17987,0,2772,Gad1,11939.72376,17991.63168
11933,18102,0,2769,Plp1,11931.23236,18107.2671
11933,18249,0,2761,Satb1,11912.87554,18252.14317
11934,17649,0,0,Neurod6,,
11934,17693,0,0,Snca,,
11934,17980,0,2772,Crhbp,11939.72376,17991.63168
11934,18106,0,2769,Enpp2,11931.23236,18107.2671
11935,17508,0,2765,Neurod6,11927.96932,17527.8682
11935,17547,0,2765,Enc1,11927.96932,17527.8682
11935,17570,0,2762,Cxcl14,11920.63049,17563.81704
11935,17656,0,0,Prkca,,
11935,17762,0,0,Prkca,,
11935,17982,0,2772,Sst,11939.72376,17991.63168
11935,18109,0,2769,Plp1,11931.23236,18107.2671
11936,17143,0,2768,Aldoc,11930.0506,17154.93192
11936,17460,0,0,Cck,,
11936,17507,0,2765,Neurod6,11927.96932,17527.8682
11936,17644,0,0,Rgs4,,
11937,17520,0,2765,Arpp21,11927.96932,17527.8682
11937,17566,0,2774,Neurod6,11954.31323,17581.71897
11937,17583,0,2774,Wfs1,11954.31323,17581.71897
11937,17618,0,2764,Neurod6,11921.64405,17629.25052
11937,17650,0,2779,Wfs1,11950.18555,17636.87109
11937,18003,0,2772,Sst,11939.72376,17991.63168
11937,18006,0,2772,Sst,11939.72376,17991.63168
11938,17496,0,0,Cck,,
11938,17563,0,2762,Crym,11920.63049,17563.81704
11938,17633,0,0,Neurod6,,
11938,17764,0,0,Pde1a,,
11938,18043,0,0,Plp1,,
11938,18098,0,2769,Plp1,11931.23236,18107.2671
11938,18102,0,2769,Plp1,11931.23236,18107.2671
11939,17596,0,2774,Crym,11954.31323,17581.71897
11939,17614,0,0,Wfs1,,
11939,17640,0,0,Neurod6,,
11939,17649,0,2779,Satb1,11950.18555,17636.87109
11939,18108,0,2769,Plp1,11931.23236,18107.2671
11940,17500,0,2781,Kctd12,11958.38595,17514.39777
11940,17511,0,2781,3110035E14Rik,11958.38595,17514.39777
11940,17544,0,2765,Neurod6,11927.96932,17527.8682
11940,17567,0,2774,Htr3a,11954.31323,17581.71897
11940,17581,0,2774,Neurod6,11954.31323,17581.71897
11940,17609,0,0,Fam19a1,,
11940,17638,0,0,Scg2,,
11940,17991,0,2772,Gad1,11939.72376,17991.63168
11940,18001,0,2772,Rbp4,11939.72376,17991.63168
11941,17576,0,2774,Neurod6,11954.31323,17581.71897
11941,17980,0,2772,Htr3a,11939.72376,17991.63168
11941,17990,0,2772,Gad1,11939.72376,17991.63168
11941,17996,0,2772,Sst,11939.72376,17991.63168
11942,17477,0,0,Pvalb,,
11942,17538,0,2765,Neurod6,11927.96932,17527.8682
11943,17138,0,2768,Id2,11930.0506,17154.93192
11943,17185,0,0,Crym,,
11943,17491,0,0,Wfs1,,
11943,17511,0,2781,Enc1,11958.38595,17514.39777
11943,17519,0,2765,Arpp21,11927.96932,17527.8682
11943,17578,0,2774,Neurod6,11954.31323,17581.71897
11943,17585,0,2774,Neurod6,11954.31323,17581.71897
11943,17638,0,2779,Scg2,11950.18555,17636.87109
11944,17470,0,0,Slc6a1,,
11944,17581,0,2774,Prkca,11954.31323,17581.71897
11944,17637,0,2779,Scg2,11950.18555,17636.87109
11944,17724,0,0,3110035E14Rik,,
11944,18000,0,2772,Nrsn1,11939.72376,17991.63168
11944,18101,0,2769,Plp1,11931.23236,18107.2671
11945,17278,0,2775,Enc1,11945.41741,17286.03841
11945,17478,0,0,Tac1,,
11945,17484,0,0,Cplx2,,
11945,17563,0,2774,Wfs1,11954.31323,17581.71897
11945,17604,0,0,Cck,,
11945,17642,0,2779,Pcp4,11950.18555,17636.87109
11945,17645,0,2779,Cplx2,11950.18555,17636.87109
11946,17144,0,2768,Pcp4,11930.0506,17154.93192
11946,17159,0,2768,Prkca,11930.0506,17154.93192
11946,17492,0,0,Cck,,
11946,17576,0,2774,Penk,11954.31323,17581.71897
11946,17660,0,2783,Pde1a,11961.78347,17658.09717
11946,18172,0,0,Enpp2,,
11946,18182,0,0,Plp1,,
11947,17338,0,0,Cplx2,,
11947,17389,0,0,Pcp4,,
11947,17549,0,2784,Neurod6,11965.79666,17554.79562
11947,18256,0,2773,Gad1,11977.33806,18252.10574
11948,17473,0,0,Gad1,,
11948,17984,0,2772,Reln,11939.72376,17991.63168
11948,17999,0,2772,Id2,11939.72376,17991.63168
11949,17156,0,0,Prkca,,
11949,17568,0,2774,Crym,11954.31323,17581.71897
11949,17604,0,0,Enc1,,
11950,17111,0,0,Bcl11b,,
11950,17507,0,2781,Pde1a,11958.38595,17514.39777
11950,17532,0,2781,Fam19a1,11958.38595,17514.39777
11950,17646,0,2779,Prkca,11950.18555,17636.87109
11950,17815,0,0,Cplx2,,
11950,18169,0,0,Plp1,,
11950,18289,0,2766,Aldoc,11933.0873,18299.56111
11951,17552,0,2784,Zcchc12,11965.79666,17554.79562
11951,17615,0,0,Id2,,
11951,17667,0,2783,Wfs1,11961.78347,17658.09717
11951,17989,0,2772,Gad1,11939.72376,17991.63168
11952,16949,0,0,Cplx2,,
11952,17432,0,0,Enc1,,
11952,17479,0,0,Tac1,,
11952,17494,0,2781,Enc1,11958.38595,17514.39777
11952,17572,0,2774,Pde1a,11954.31323,17581.71897
11952,17650,0,2783,Scg2,11961.78347,17658.09717
11952,17668,0,2783,Cxcl14,11961.78347,17658.09717
11953,17472,0,0,Col25a1,,
11953,17528,0,2781,Adgrl2,11958.38595,17514.39777
11953,17536,0,2781,Cplx2,11958.38595,17514.39777
11953,17564,0,2774,Prkca,11954.31323,17581.71897
11953,17575,0,2774,Pde1a,11954.31323,17581.71897
11953,17581,0,2774,Pde1a,11954.31323,17581.71897
11953,17651,0,2783,Scg2,11961.78347,17658.09717
11953,17673,0,2783,Adgrl2,11961.78347,17658.09717
11954,17147,0,2785,Enc1,11962.38591,17135.55415
11954,17489,0,0,Gad1,,
11954,17593,0,2774,Id2,11954.31323,17581.71897
11954,17602,0,0,Serpini1,,
11954,17757,0,0,Pvalb,,
11955,17183,0,2782,Cpne5,11959.2595,17192.87599
11955,17510,0,2781,Wfs1,11958.38595,17514.39777
11955,17562,0,2784,Enc1,11965.79666,17554.79562
11955,17614,0,0,Sulf2,,
11955,17636,0,2779,Snca,11950.18555,17636.87109
11955,17656,0,2783,Prkca,11961.78347,17658.09717
11955,17664,0,2783,Pde1a,11961.78347,17658.09717
11955,17669,0,2783,Pde1a,11961.78347,17658.09717
11955,17681,0,0,Neurod6,,
11955,18006,0,2772,Enc1,11939.72376,17991.63168
11955,18240,0,2773,3110035E14Rik,11977.33806,18252.10574
11955,18248,0,2773,Gad1,11977.33806,18252.10574
11956,17431,0,0,Rgs4,,
11956,17597,0,2774,Arpp21,11954.31323,17581.71897
11956,18169,0,0,Plp1,,
11957,17459,0,0,Neurod6,,
11957,17498,0,2781,Col25a1,11958.38595,17514.39777
11957,17515,0,2781,Enc1,11958.38595,17514.39777
11957,17537,0,0,Snca,,
11957,17587,0,2774,Plp1,11954.31323,17581.71897
11957,17599,0,0,Neurod6,,
11957,17632,0,2779,3110035E14Rik,11950.18555,17636.87109
11957,17641,0,2779,Cplx2,11950.18555,17636.87109
11957,17662,0,2783,Prkca,11961.78347,17658.09717
11957,17782,0,0,Cplx2,,
11957,18090,0,0,Snca,,
11957,18237,0,2773,Gad1,11977.33806,18252.10574
11958,17506,0,2781,6330403K07Rik,11958.38595,17514.39777
11958,17526,0,2781,Fam19a1,11958.38595,17514.39777
11958,17673,0,2783,Neurod6,11961.78347,17658.09717
11958,18087,0,0,Snca,,
11959,17468,0,0,Neurod6,,
11959,17533,0,2781,Adgrl2,11958.38595,17514.39777
11959,17570,0,2774,Rgs4,11954.31323,17581.71897
11959,17613,0,0,Scg2,,
11959,17654,0,2783,Fam19a1,11961.78347,17658.09717
11959,17672,0,2783,Neurod6,11961.78347,17658.09717
11960,17374,0,0,Cplx2,,
11960,17547,0,2784,3110035E14Rik,11965.79666,17554.79562
11960,17576,0,2774,Prkca,11954.31323,17581.71897
11960,17598,0,2789,3110035E14Rik,11979.37524,17612.18111
11960,17601,0,2789,Enc1,11979.37524,17612.18111
11960,17623,0,2789,Lamp5,11979.37524,17612.18111
11960,17637,0,2779,Neurod6,11950.18555,17636.87109
11960,17642,0,2783,Neurod6,11961.78347,17658.09717
11960,17679,0,0,3110035E14Rik,,
11960,17993,0,2772,Sst,11939.72376,17991.63168
11960,18177,0,0,Plp1,,
11961,17498,0,2781,Wfs1,11958.38595,17514.39777
11961,17574,0,2774,Prkca,11954.31323,17581.71897
