x_global,y_global,fov_id,label,target,x_cell,y_cell
6367,1282,0,3071,Arpp21,6382.12725,1286.4587199999987
6367,997,0,0,Rgs4,,
6367,897,0,0,Pcp4,,
6367,425,0,0,Plp1,,
6368,1487,0,3070,Cck,6382.877039999999,1473.3770399999994
6368,1417,0,3065,Neurod6,6370.54025,1434.1044900000015
6368,1415,0,3068,Htr3a,6376.93333,1396.21285
6368,1378,0,3068,3110035E14Rik,6376.93333,1396.21285
6368,1287,0,3071,Arpp21,6382.12725,1286.4587199999987
6368,819,0,0,Aldoc,,
6368,653,0,3072,Enpp2,6385.08914,653.4430299999985
6368,548,0,3069,Enpp2,6376.69454,543.2798199999997
6369,1512,0,3063,Wfs1,6362.40862,1525.2060300000012
6369,1371,0,3066,Wfs1,6378.9468400000005,1354.9462800000001
6369,1349,0,3066,Pde1a,6378.9468400000005,1354.9462800000001
6369,1343,0,3066,Lhx6,6378.9468400000005,1354.9462800000001
6369,1331,0,0,Enc1,,
6369,1194,0,0,Wfs1,,
6369,900,0,0,Pde1a,,
6369,892,0,0,Cplx2,,
6369,652,0,3072,Enpp2,6385.08914,653.4430299999985
6369,569,0,0,Plp1,,
6369,550,0,3069,Plp1,6376.69454,543.2798199999997
6369,538,0,3069,Plp1,6376.69454,543.2798199999997
6370,1454,0,3065,Snca,6370.54025,1434.1044900000015
6370,1303,0,3071,Neurod6,6382.12725,1286.4587199999987
6370,546,0,3069,Plp1,6376.69454,543.2798199999997
6371,1421,0,3065,Enc1,6370.54025,1434.1044900000015
6371,1417,0,3065,Neurod6,6370.54025,1434.1044900000015
6371,1399,0,3068,Aldoc,6376.93333,1396.21285
6371,1323,0,0,Aldoc,,
6371,883,0,3064,Id2,6361.500480000001,868.3615600000012
6371,536,0,3069,Reln,6376.69454,543.2798199999997
6372,1443,0,3065,Nr4a2,6370.54025,1434.1044900000015
6372,1393,0,3068,Neurod6,6376.93333,1396.21285
6372,1390,0,3068,Trp53i11,6376.93333,1396.21285
6372,1356,0,3066,3110035E14Rik,6378.9468400000005,1354.9462800000001
6372,1299,0,3071,3110035E14Rik,6382.12725,1286.4587199999987
6372,1286,0,3071,Satb1,6382.12725,1286.4587199999987
6372,549,0,3069,Plp1,6376.69454,543.2798199999997
6373,1505,0,0,Gad1,,
6373,1427,0,3065,Neurod6,6370.54025,1434.1044900000015
6373,1407,0,3068,3110035E14Rik,6376.93333,1396.21285
6373,1347,0,3066,Pde1a,6378.9468400000005,1354.9462800000001
6373,1179,0,0,3110035E14Rik,,
6374,1527,0,3063,Gad1,6362.40862,1525.2060300000012
6374,1483,0,3070,Rgs4,6382.877039999999,1473.3770399999994
6374,1471,0,3070,Snca,6382.877039999999,1473.3770399999994
6374,1459,0,3070,Cplx2,6382.877039999999,1473.3770399999994
6374,1301,0,3071,3110035E14Rik,6382.12725,1286.4587199999987
6374,1187,0,0,Aldoc,,
6374,1171,0,0,Pcp4,,
6374,882,0,3064,Enc1,6361.500480000001,868.3615600000012
6374,880,0,3064,Id2,6361.500480000001,868.3615600000012
6374,869,0,3064,Cplx2,6361.500480000001,868.3615600000012
6374,740,0,0,Plp1,,
6374,651,0,3072,Neurod6,6385.08914,653.4430299999985
6375,1534,0,3063,Nrsn1,6362.40862,1525.2060300000012
6375,1473,0,3070,Enc1,6382.877039999999,1473.3770399999994
6375,1425,0,3065,3110035E14Rik,6370.54025,1434.1044900000015
6375,1364,0,3066,Wfs1,6378.9468400000005,1354.9462800000001
6375,1334,0,3066,Neurod6,6378.9468400000005,1354.9462800000001
6375,648,0,3072,Cadps2,6385.08914,653.4430299999985
6376,1510,0,3063,Wfs1,6362.40862,1525.2060300000012
6376,1492,0,3070,Neurod6,6382.877039999999,1473.3770399999994
6376,1486,0,3070,Neurod6,6382.877039999999,1473.3770399999994
6376,1451,0,3065,Satb1,6370.54025,1434.1044900000015
6376,1400,0,3068,Wfs1,6376.93333,1396.21285
6376,1353,0,3066,Wfs1,6378.9468400000005,1354.9462800000001
6376,1342,0,3066,Enc1,6378.9468400000005,1354.9462800000001
6376,662,0,3072,Cryab,6385.08914,653.4430299999985
6376,563,0,0,Plp1,,
6376,539,0,3069,Plp1,6376.69454,543.2798199999997
6377,1472,0,3070,Cck,6382.877039999999,1473.3770399999994
6377,1433,0,3065,Prkca,6370.54025,1434.1044900000015
6377,1410,0,3068,Prkca,6376.93333,1396.21285
6377,1321,0,0,Cplx2,,
6377,1062,0,0,3110035E14Rik,,
6377,956,0,0,Adgrl2,,
6378,1595,0,0,Wfs1,,
6378,1526,0,3063,Gad1,6362.40862,1525.2060300000012
6378,1406,0,3068,Pde1a,6376.93333,1396.21285
6378,834,0,0,Aldoc,,
6378,541,0,3069,Plp1,6376.69454,543.2798199999997
6379,1658,0,0,Wfs1,,
6380,1410,0,3068,Neurod6,6376.93333,1396.21285
6380,849,0,0,Cplx2,,
6380,820,0,0,Aldoc,,
6381,1398,0,3068,Enc1,6376.93333,1396.21285
6381,1389,0,3068,Neurod6,6376.93333,1396.21285
6381,1356,0,3066,Bcl11b,6378.9468400000005,1354.9462800000001
6381,1311,0,0,Wfs1,,
6381,1058,0,0,Prkca,,
6381,900,0,0,Nrsn1,,
6382,1530,0,0,Pnoc,,
6382,1504,0,0,Col25a1,,
6382,1427,0,3065,Arpp21,6370.54025,1434.1044900000015
6382,1392,0,3068,3110035E14Rik,6376.93333,1396.21285
6382,1360,0,3066,3110035E14Rik,6378.9468400000005,1354.9462800000001
6382,1295,0,3071,Neurod6,6382.12725,1286.4587199999987
6382,1225,0,0,Prkca,,
6382,971,0,0,Pcp4,,
6382,901,0,0,Nrsn1,,
6383,1481,0,3070,Neurod6,6382.877039999999,1473.3770399999994
6383,1472,0,3070,Cplx2,6382.877039999999,1473.3770399999994
6383,1461,0,3070,Wfs1,6382.877039999999,1473.3770399999994
6383,1414,0,3068,Wfs1,6376.93333,1396.21285
6383,1405,0,3068,Calb1,6376.93333,1396.21285
6383,1265,0,3071,3110035E14Rik,6382.12725,1286.4587199999987
6383,968,0,0,Pcp4,,
6383,802,0,3075,Cplx2,6395.2373800000005,791.75288
6383,743,0,0,Plp1,,
6384,1494,0,3070,Col25a1,6382.877039999999,1473.3770399999994
6384,1467,0,3070,Wfs1,6382.877039999999,1473.3770399999994
6384,1377,0,3066,Neurod6,6378.9468400000005,1354.9462800000001
6384,1370,0,3066,Nov,6378.9468400000005,1354.9462800000001
6384,674,0,0,Plp1,,
6385,1526,0,0,Nov,,
6385,1486,0,3070,Cadps2,6382.877039999999,1473.3770399999994
6385,1463,0,3070,Snca,6382.877039999999,1473.3770399999994
6385,1344,0,3066,Prkca,6378.9468400000005,1354.9462800000001
6385,957,0,0,Prkca,,
6385,801,0,3075,Enpp2,6395.2373800000005,791.75288
6385,795,0,3075,Enpp2,6395.2373800000005,791.75288
6385,565,0,0,Plp1,,
6386,1568,0,0,Neurod6,,
6386,1563,0,0,Cplx2,,
6386,1504,0,0,Aldoc,,
6386,1476,0,3070,Wfs1,6382.877039999999,1473.3770399999994
6386,1471,0,3070,Wfs1,6382.877039999999,1473.3770399999994
6386,1446,0,3065,3110035E14Rik,6370.54025,1434.1044900000015
6386,1433,0,3065,Wfs1,6370.54025,1434.1044900000015
6386,1426,0,3065,3110035E14Rik,6370.54025,1434.1044900000015
6386,1403,0,3068,Serpini1,6376.93333,1396.21285
6386,1383,0,3068,Crym,6376.93333,1396.21285
6386,747,0,3077,Plp1,6404.011130000001,746.3767100000005
6386,740,0,3077,Plp1,6404.011130000001,746.3767100000005
6386,553,0,3069,Cryab,6376.69454,543.2798199999997
6386,538,0,3069,Prkca,6376.69454,543.2798199999997
6387,1612,0,0,Prkca,,
6387,1425,0,3065,3110035E14Rik,6370.54025,1434.1044900000015
6387,1327,0,0,Prkca,,
6388,1491,0,3070,Neurod6,6382.877039999999,1473.3770399999994
6388,1482,0,3070,Neurod6,6382.877039999999,1473.3770399999994
6388,1462,0,3070,Th,6382.877039999999,1473.3770399999994
6388,1440,0,3065,Wfs1,6370.54025,1434.1044900000015
6389,1484,0,3070,Neurod6,6382.877039999999,1473.3770399999994
6389,1387,0,3068,Neurod6,6376.93333,1396.21285
6389,1345,0,3066,Neurod6,6378.9468400000005,1354.9462800000001
6389,789,0,3075,Enpp2,6395.2373800000005,791.75288
6389,750,0,3077,Cryab,6404.011130000001,746.3767100000005
6389,656,0,3072,Plp1,6385.08914,653.4430299999985
6390,1534,0,0,Cplx2,,
6390,1342,0,3066,Scg2,6378.9468400000005,1354.9462800000001
6390,549,0,3069,Cryab,6376.69454,543.2798199999997
6391,1555,0,0,Neurod6,,
6391,1445,0,3081,Wfs1,6407.26008,1445.5032500000016
6391,1348,0,3066,Neurod6,6378.9468400000005,1354.9462800000001
6391,827,0,0,Cplx2,,
6391,449,0,3080,6330403K07Rik,6402.819670000001,444.17540999999983
6392,1359,0,3066,Htr3a,6378.9468400000005,1354.9462800000001
6392,1297,0,3071,Neurod6,6382.12725,1286.4587199999987
6392,771,0,0,Cryab,,
6392,577,0,0,Plp1,,
6392,561,0,0,Cryab,,
6393,1473,0,3070,Wfs1,6382.877039999999,1473.3770399999994
6393,1448,0,3081,Nr4a2,6407.26008,1445.5032500000016
6393,1348,0,3066,3110035E14Rik,6378.9468400000005,1354.9462800000001
6393,924,0,0,Gad1,,
6393,919,0,0,Sst,,
6393,749,0,3077,Plp1,6404.011130000001,746.3767100000005
6393,746,0,3077,Plp1,6404.011130000001,746.3767100000005
6394,1584,0,0,Aldoc,,
6394,1564,0,0,Nrn1,,
6394,1431,0,0,Wfs1,,
6394,1396,0,3068,Enc1,6376.93333,1396.21285
6394,1294,0,3071,Neurod6,6382.12725,1286.4587199999987
6394,917,0,0,Sst,,
6394,910,0,0,Aldoc,,
6394,786,0,3075,Prkca,6395.2373800000005,791.75288
6394,752,0,3077,Cryab,6404.011130000001,746.3767100000005
6394,654,0,3072,Slc6a1,6385.08914,653.4430299999985
6394,644,0,3072,Neurod6,6385.08914,653.4430299999985
6394,456,0,3080,3110035E14Rik,6402.819670000001,444.17540999999983
6395,1459,0,3070,Pde1a,6382.877039999999,1473.3770399999994
6395,1414,0,3082,3110035E14Rik,6417.4479200000005,1384.9073299999982
6395,1304,0,3071,3110035E14Rik,6382.12725,1286.4587199999987
6395,1257,0,0,Cplx2,,
6395,922,0,0,Pvalb,,
6395,797,0,3075,Enpp2,6395.2373800000005,791.75288
6395,791,0,3075,Plp1,6395.2373800000005,791.75288
6396,1540,0,3085,Cck,6411.33741,1535.3289499999992
6396,1535,0,3085,Enc1,6411.33741,1535.3289499999992
6396,1475,0,3070,Prkca,6382.877039999999,1473.3770399999994
6396,1417,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6396,1328,0,0,Arpp21,,
6396,976,0,0,Satb1,,
6396,543,0,0,Cryab,,
6397,1436,0,0,3110035E14Rik,,
6397,1391,0,3082,Crym,6417.4479200000005,1384.9073299999982
6397,1324,0,0,Neurod6,,
6397,1174,0,0,Htr3a,,
6397,953,0,3084,Gad1,6415.535260000001,953.6080000000002
6397,788,0,3075,Plp1,6395.2373800000005,791.75288
6398,1408,0,3082,Adgrl2,6417.4479200000005,1384.9073299999982
6398,1392,0,3082,Crym,6417.4479200000005,1384.9073299999982
6398,1390,0,3082,Crym,6417.4479200000005,1384.9073299999982
6398,952,0,3084,Gad1,6415.535260000001,953.6080000000002
6398,913,0,0,Nrsn1,,
6398,746,0,3077,Cryab,6404.011130000001,746.3767100000005
6398,740,0,3077,Plp1,6404.011130000001,746.3767100000005
6398,547,0,0,Cryab,,
6399,1467,0,3070,Cck,6382.877039999999,1473.3770399999994
6399,1427,0,0,Cck,,
6399,1395,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6399,1391,0,3082,Crym,6417.4479200000005,1384.9073299999982
6399,1083,0,0,Enc1,,
6399,965,0,3084,Tac1,6415.535260000001,953.6080000000002
6399,926,0,0,Pvalb,,
6399,799,0,3075,Plp1,6395.2373800000005,791.75288
6399,472,0,0,Plp1,,
6400,1564,0,0,3110035E14Rik,,
6400,1525,0,3085,Neurod6,6411.33741,1535.3289499999992
6400,1464,0,3070,Cck,6382.877039999999,1473.3770399999994
6400,1413,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6400,1410,0,3082,Adgrl2,6417.4479200000005,1384.9073299999982
6400,1378,0,3082,3110035E14Rik,6417.4479200000005,1384.9073299999982
6400,925,0,0,Scg2,,
6401,1459,0,3081,3110035E14Rik,6407.26008,1445.5032500000016
6401,945,0,3084,Pvalb,6415.535260000001,953.6080000000002
6402,1507,0,0,Rgs4,,
6402,1429,0,0,Pde1a,,
6402,790,0,3075,Enpp2,6395.2373800000005,791.75288
6403,1520,0,0,Wfs1,,
6403,1464,0,3070,Prkca,6382.877039999999,1473.3770399999994
6403,1407,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6403,1400,0,3082,Prkca,6417.4479200000005,1384.9073299999982
6403,1394,0,3082,Cck,6417.4479200000005,1384.9073299999982
6403,1372,0,3082,3110035E14Rik,6417.4479200000005,1384.9073299999982
6403,1285,0,3071,Neurod6,6382.12725,1286.4587199999987
6403,938,0,3084,Pvalb,6415.535260000001,953.6080000000002
6403,743,0,3077,Plp1,6404.011130000001,746.3767100000005
6404,1641,0,0,Snca,,
6404,1542,0,3085,Neurod6,6411.33741,1535.3289499999992
6404,1536,0,3085,Enc1,6411.33741,1535.3289499999992
6404,1490,0,0,Slc6a1,,
6404,1469,0,0,Neurod6,,
6404,1412,0,3082,Prkca,6417.4479200000005,1384.9073299999982
6404,1401,0,3082,Prkca,6417.4479200000005,1384.9073299999982
6404,1399,0,3082,Prkca,6417.4479200000005,1384.9073299999982
6404,1383,0,3082,Nrn1,6417.4479200000005,1384.9073299999982
6404,1284,0,0,Neurod6,,
6404,1238,0,3088,Pde1a,6429.3927,1242.8602900000005
6404,952,0,3084,Pvalb,6415.535260000001,953.6080000000002
6404,945,0,3084,Tac1,6415.535260000001,953.6080000000002
6404,670,0,3083,Plp1,6415.53017,676.6449099999991
6405,1642,0,0,Snca,,
6405,1546,0,3085,Fam19a1,6411.33741,1535.3289499999992
6405,1400,0,3082,Prkca,6417.4479200000005,1384.9073299999982
6405,1395,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6405,1114,0,3079,Slc6a1,6414.41287,1114.5543399999988
6405,947,0,3084,Pvalb,6415.535260000001,953.6080000000002
6405,779,0,3075,Cryab,6395.2373800000005,791.75288
6405,678,0,3083,Enpp2,6415.53017,676.6449099999991
6405,493,0,0,Cryab,,
6406,1554,0,3085,Fam19a1,6411.33741,1535.3289499999992
6406,1517,0,0,Cplx2,,
6406,1420,0,3082,Pde1a,6417.4479200000005,1384.9073299999982
6406,1380,0,3082,Cadps2,6417.4479200000005,1384.9073299999982
6406,976,0,3084,Cort,6415.535260000001,953.6080000000002
6406,970,0,3084,Crhbp,6415.535260000001,953.6080000000002
6406,962,0,3084,Pvalb,6415.535260000001,953.6080000000002
6406,958,0,3084,Tac1,6415.535260000001,953.6080000000002
6406,941,0,3084,Tac1,6415.535260000001,953.6080000000002
6406,778,0,3075,Plp1,6395.2373800000005,791.75288
6406,667,0,3083,Plp1,6415.53017,676.6449099999991
6407,1543,0,3085,Cadps2,6411.33741,1535.3289499999992
6407,1531,0,3085,Prkca,6411.33741,1535.3289499999992
6407,1530,0,3085,Prkca,6411.33741,1535.3289499999992
6407,1520,0,3085,Neurod6,6411.33741,1535.3289499999992
6407,1453,0,3081,Cplx2,6407.26008,1445.5032500000016
6407,1385,0,3082,Prkca,6417.4479200000005,1384.9073299999982
6407,967,0,3084,Pvalb,6415.535260000001,953.6080000000002
6407,950,0,3084,Htr3a,6415.535260000001,953.6080000000002
6407,775,0,0,Plp1,,
6407,470,0,3086,Plp1,6408.635979999999,464.824270000001
6408,1443,0,3081,3110035E14Rik,6407.26008,1445.5032500000016
6408,1388,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6408,1376,0,3082,Kctd12,6417.4479200000005,1384.9073299999982
6408,1228,0,3087,Neurod6,6408.19723,1222.3737
6408,1131,0,0,Cxcl14,,
6408,953,0,3084,Tac1,6415.535260000001,953.6080000000002
6408,938,0,3084,Scg2,6415.535260000001,953.6080000000002
6408,925,0,0,Nrsn1,,
6408,782,0,3075,Plp1,6395.2373800000005,791.75288
6408,743,0,3077,Plp1,6404.011130000001,746.3767100000005
6409,1679,0,0,Rgs4,,
6409,1463,0,0,Neurod6,,
6409,1404,0,3082,Pcp4,6417.4479200000005,1384.9073299999982
6409,992,0,0,Gad1,,
6409,980,0,0,Sst,,
6409,943,0,3084,Tac1,6415.535260000001,953.6080000000002
6410,1573,0,0,Wfs1,,
6410,1546,0,3085,Cplx2,6411.33741,1535.3289499999992
6410,1496,0,0,Rgs4,,
6410,1429,0,0,3110035E14Rik,,
6410,1381,0,3082,Satb1,6417.4479200000005,1384.9073299999982
6410,1245,0,3088,Rgs4,6429.3927,1242.8602900000005
6410,1025,0,0,Enpp2,,
6410,988,0,0,Pvalb,,
6410,952,0,3084,Cdh13,6415.535260000001,953.6080000000002
6410,750,0,3077,Cryab,6404.011130000001,746.3767100000005
6411,1572,0,0,Neurod6,,
6411,1521,0,3085,Enc1,6411.33741,1535.3289499999992
6411,1368,0,3082,Pde1a,6417.4479200000005,1384.9073299999982
6411,1364,0,3082,Enc1,6417.4479200000005,1384.9073299999982
6411,1254,0,0,Cplx2,,
6411,953,0,3084,Cdh13,6415.535260000001,953.6080000000002
6411,939,0,3084,Crhbp,6415.535260000001,953.6080000000002
6411,748,0,3077,Cryab,6404.011130000001,746.3767100000005
6411,642,0,3090,Slc6a1,6423.576429999999,644.4631699999991
6412,1581,0,0,Cck,,
6412,1578,0,0,Nos1,,
6412,1535,0,3085,Wfs1,6411.33741,1535.3289499999992
6412,1531,0,3085,Neurod6,6411.33741,1535.3289499999992
6412,1459,0,3081,3110035E14Rik,6407.26008,1445.5032500000016
6412,1378,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6412,975,0,3084,Nrsn1,6415.535260000001,953.6080000000002
6412,725,0,0,Cryab,,
6412,678,0,3083,Plp1,6415.53017,676.6449099999991
6412,514,0,0,6330403K07Rik,,
6412,448,0,3080,Id2,6402.819670000001,444.17540999999983
6413,1528,0,3085,Wfs1,6411.33741,1535.3289499999992
6413,1410,0,3082,3110035E14Rik,6417.4479200000005,1384.9073299999982
6413,1390,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6413,1251,0,0,Prkca,,
6413,1164,0,0,6330403K07Rik,,
6413,967,0,3084,Gad1,6415.535260000001,953.6080000000002
6413,964,0,3084,Chrm2,6415.535260000001,953.6080000000002
6413,668,0,3083,Plp1,6415.53017,676.6449099999991
6414,1572,0,3094,Neurod6,6423.757670000001,1570.6012300000002
6414,1520,0,3085,Htr3a,6411.33741,1535.3289499999992
6414,1469,0,3092,Bcl11b,6418.601000000001,1479.6009999999987
6414,1423,0,0,Neurod6,,
6414,1386,0,3082,3110035E14Rik,6417.4479200000005,1384.9073299999982
6414,981,0,0,Tac1,,
6414,969,0,3084,Scg2,6415.535260000001,953.6080000000002
6414,647,0,3090,Plp1,6423.576429999999,644.4631699999991
6415,1496,0,0,Col25a1,,
6415,1421,0,0,Enc1,,
6415,1409,0,3082,3110035E14Rik,6417.4479200000005,1384.9073299999982
6415,1233,0,3088,Arpp21,6429.3927,1242.8602900000005
6415,1223,0,3087,Pde1a,6408.19723,1222.3737
6415,936,0,3084,Scg2,6415.535260000001,953.6080000000002
6415,494,0,0,Nrsn1,,
6416,1401,0,3082,Crym,6417.4479200000005,1384.9073299999982
6416,933,0,3084,Tac1,6415.535260000001,953.6080000000002
6416,905,0,0,Satb1,,
6416,655,0,3090,Cryab,6423.576429999999,644.4631699999991
6416,477,0,0,Id2,,
6416,450,0,3080,Cxcl14,6402.819670000001,444.17540999999983
6417,1461,0,0,Cck,,
6417,963,0,3084,Penk,6415.535260000001,953.6080000000002
6418,1657,0,0,Neurod6,,
6418,1386,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6418,966,0,3084,Satb1,6415.535260000001,953.6080000000002
6418,960,0,3084,Gad1,6415.535260000001,953.6080000000002
6418,955,0,3084,Crhbp,6415.535260000001,953.6080000000002
6418,493,0,0,Nrsn1,,
6419,1510,0,0,Lamp5,,
6419,1393,0,3082,Scg2,6417.4479200000005,1384.9073299999982
6419,1359,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6419,983,0,0,Pvalb,,
6419,950,0,3084,Scg2,6415.535260000001,953.6080000000002
6419,781,0,3095,Plp1,6423.604719999999,785.3952800000006
6419,672,0,3083,Plp1,6415.53017,676.6449099999991
6419,520,0,0,6330403K07Rik,,
6420,1564,0,3094,Fam19a1,6423.757670000001,1570.6012300000002
6420,1547,0,3085,Wfs1,6411.33741,1535.3289499999992
6420,1524,0,3085,Snca,6411.33741,1535.3289499999992
6420,1411,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6420,1402,0,3082,Cck,6417.4479200000005,1384.9073299999982
6420,1378,0,3082,Cadps2,6417.4479200000005,1384.9073299999982
6420,968,0,3084,Htr3a,6415.535260000001,953.6080000000002
6421,1436,0,0,Scg2,,
6421,1421,0,0,Enc1,,
6421,1396,0,3082,Cplx2,6417.4479200000005,1384.9073299999982
6421,979,0,0,Gabrd,,
6421,972,0,3084,Pvalb,6415.535260000001,953.6080000000002
6421,943,0,3084,Crhbp,6415.535260000001,953.6080000000002
6421,792,0,3095,Plp1,6423.604719999999,785.3952800000006
6422,1487,0,3092,Neurod6,6418.601000000001,1479.6009999999987
6422,1378,0,3082,Pde1a,6417.4479200000005,1384.9073299999982
6422,1359,0,3082,Enc1,6417.4479200000005,1384.9073299999982
6422,975,0,3084,Pvalb,6415.535260000001,953.6080000000002
6422,959,0,3084,Aldoc,6415.535260000001,953.6080000000002
6422,653,0,3090,Enpp2,6423.576429999999,644.4631699999991
6423,1617,0,0,Rorb,,
6423,1504,0,0,Neurod6,,
6423,1490,0,3092,Rgs4,6418.601000000001,1479.6009999999987
6423,1227,0,3088,Rgs4,6429.3927,1242.8602900000005
6423,782,0,3095,3110035E14Rik,6423.604719999999,785.3952800000006
6423,683,0,3083,Cryab,6415.53017,676.6449099999991
6423,500,0,0,Kctd12,,
6424,1548,0,3098,Arpp21,6428.177970000001,1550.7401099999988
6424,1496,0,0,Rgs4,,
6424,1479,0,3092,Neurod6,6418.601000000001,1479.6009999999987
6424,1390,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6424,1365,0,3082,Gad1,6417.4479200000005,1384.9073299999982
6424,990,0,0,Lhx6,,
6424,874,0,3099,Plp1,6446.9884,877.8130799999999
6424,867,0,3099,Plp1,6446.9884,877.8130799999999
6424,787,0,3095,3110035E14Rik,6423.604719999999,785.3952800000006
6424,511,0,0,Cryab,,
6424,501,0,0,Plp1,,
6425,1520,0,3085,Rgs4,6411.33741,1535.3289499999992
6425,1512,0,0,Enc1,,
6425,1482,0,3092,Wfs1,6418.601000000001,1479.6009999999987
6425,1289,0,0,Nrsn1,,
6425,1132,0,3079,Plcxd2,6414.41287,1114.5543399999988
6425,959,0,3084,Tac1,6415.535260000001,953.6080000000002
6425,951,0,3084,Enpp2,6415.535260000001,953.6080000000002
6425,900,0,0,Cplx2,,
6425,808,0,0,Cryab,,
6426,1634,0,0,Neurod6,,
6426,1568,0,3094,Neurod6,6423.757670000001,1570.6012300000002
6426,1536,0,0,Pde1a,,
6426,1514,0,0,Snca,,
6426,1393,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6426,1370,0,3082,Adgrl2,6417.4479200000005,1384.9073299999982
6426,1351,0,3082,Nrn1,6417.4479200000005,1384.9073299999982
6426,1335,0,0,Enc1,,
6426,1237,0,3088,Rgs4,6429.3927,1242.8602900000005
6426,980,0,0,Scg2,,
6426,533,0,0,Aldoc,,
6426,503,0,0,Plp1,,
6427,1507,0,0,Rgs4,,
6427,1474,0,3092,Cplx2,6418.601000000001,1479.6009999999987
6427,1442,0,0,Nr4a2,,
6427,1394,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6427,1367,0,3082,Prkca,6417.4479200000005,1384.9073299999982
6427,1352,0,3082,Nrn1,6417.4479200000005,1384.9073299999982
6427,1295,0,0,6330403K07Rik,,
6427,1238,0,3088,Rgs4,6429.3927,1242.8602900000005
6427,972,0,3084,Tac1,6415.535260000001,953.6080000000002
6427,860,0,3099,Plp1,6446.9884,877.8130799999999
6427,642,0,3090,Plp1,6423.576429999999,644.4631699999991
6428,1539,0,0,Arpp21,,
6428,1481,0,3092,Cck,6418.601000000001,1479.6009999999987
6428,1465,0,3102,Reln,6444.821239999999,1459.8788200000017
6428,1386,0,3082,Wfs1,6417.4479200000005,1384.9073299999982
6428,1235,0,3088,Rgs4,6429.3927,1242.8602900000005
6428,982,0,0,Tac1,,
6428,650,0,3090,Plp1,6423.576429999999,644.4631699999991
6428,509,0,0,Id2,,
6428,499,0,0,Cryab,,
6429,1529,0,3085,Wfs1,6411.33741,1535.3289499999992
6429,1487,0,0,Wfs1,,
6429,1234,0,3088,Rgs4,6429.3927,1242.8602900000005
6429,877,0,3099,Cryab,6446.9884,877.8130799999999
6429,752,0,3096,Aldoc,6425.37736,758.6132099999995
6430,1553,0,3098,Neurod6,6428.177970000001,1550.7401099999988
6430,1473,0,3102,Neurod6,6444.821239999999,1459.8788200000017
6430,1436,0,0,Prkca,,
6430,1363,0,3082,Enc1,6417.4479200000005,1384.9073299999982
6430,960,0,3084,Tac1,6415.535260000001,953.6080000000002
6431,1612,0,0,Neurod6,,
6431,1592,0,0,Crym,,
6431,1555,0,3098,Prkca,6428.177970000001,1550.7401099999988
6431,1542,0,3098,Nov,6428.177970000001,1550.7401099999988
6431,1442,0,3102,Prkca,6444.821239999999,1459.8788200000017
6431,1372,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6431,976,0,0,Cdh13,,
6431,959,0,3084,Cck,6415.535260000001,953.6080000000002
6431,874,0,3099,Cryab,6446.9884,877.8130799999999
6431,867,0,3099,Plp1,6446.9884,877.8130799999999
6432,1461,0,3102,Fam19a1,6444.821239999999,1459.8788200000017
6432,1381,0,3082,Neurod6,6417.4479200000005,1384.9073299999982
6433,1510,0,3105,Neurod6,6437.293449999999,1518.806270000001
6433,1480,0,3102,Pde1a,6444.821239999999,1459.8788200000017
6433,1447,0,3102,Enc1,6444.821239999999,1459.8788200000017
6433,1440,0,3102,3110035E14Rik,6444.821239999999,1459.8788200000017
